TotalDecays212Pb212Bi$1h$2h	1.302263052574104e7
TotalDecays212Bi212Po$1h$2h	6.387444913129984e6
TotalDecays212Bi208Tl$1h$2h	3.5835899494662667e6
TotalDecays212Po208Pb$1h$2h	6.387445363423759e6
TotalDecays208Tl208Pb$1h$2h	3.518693778958833e6
TotalAlphaDecays$1h$2h	9.971035312890027e6
