TotalDecays212Pb212Bi$1h$2h	1.9184287280471514e6
TotalDecays212Bi212Po$1h$2h	823639.3110409717
TotalDecays212Bi208Tl$1h$2h	462091.7394415006
TotalDecays212Po208Pb$1h$2h	823639.3809456228
TotalDecays208Tl208Pb$1h$2h	449774.1072119559
TotalAlphaDecays$1h$2h	1.2857311203871234e6
