0.	0.
0.001	0.042960585398189956
0.002	0.34245461163718227
0.003	1.1516579074026687
0.004	2.7201232759047387
0.005	5.293838636185817
0.006	9.115270147601171
0.007	14.423407334561393
0.008	21.453816480878277
0.009000000000000001	30.438680822268715
0.01	41.60685611078601
0.011	55.183895384037996
0.012	71.39212482244862
0.013000000000000001	90.45065833162492
0.014	112.57546530555179
0.015	137.97937848454478
0.016	166.87218140771557
0.017	199.46061797869766
0.018000000000000002	235.948443689041
0.019	276.5364446533663
0.02	321.42253310412286
0.021	370.8017700470898
0.022	424.86636534471387
0.023	483.80569902628724
0.024	547.8064123015034
0.025	617.052471800891
0.026000000000000002	691.7251637962922
0.027	772.0031893977894
0.028	858.0622677266442
0.029	950.076082064641
0.03	1048.215494887362
0.031	1152.6489924597354
0.032	1263.5423712328695
0.033	1381.0590499812486
0.034	1505.3603133392605
0.035	1636.6048479959834
0.036000000000000004	1774.9490739926337
0.037	1920.5469969612157
0.038	2073.5504396230713
0.039	2234.108988338185
0.04	2402.370059445793
0.041	2578.4788017248975
0.042	2762.578178101992
0.043000000000000003	2954.8091346172346
0.044	3155.310523759075
0.045	3364.219081647734
0.046	3581.6695780761497
0.047	3807.794294248797
0.048	4042.724431535663
0.049	4286.588489995285
0.05	4539.513448190741
0.051000000000000004	4801.6240447171185
0.052000000000000005	5073.043389140123
0.053	5353.89271381088
0.054	5644.2913571338595
0.055	5944.357051751362
0.056	6254.205403274006
0.057	6573.95075062915
0.058	6903.704832914871
0.059000000000000004	7243.578526144486
0.06	7593.680774006583
0.061	7954.1189195985335
0.062	8324.998531241365
0.063	8706.423681447961
0.064	9098.496638678964
0.065	9501.318306644762
0.066	9914.987882031115
0.067	10339.603306844161
0.068	10775.260714173897
0.069	11222.055149028245
0.07	11680.079580986432
0.07100000000000001	12149.42590362199
0.07200000000000001	12630.184804011782
0.073	13122.444850432545
0.074	13626.294149110217
0.075	14141.818707320544
0.076	14669.103471319975
0.077	15208.232296657014
0.078	15759.286945128602
0.079	16322.348769624223
0.08	16897.497281143427
0.081	17484.810871681788
0.082	18084.367062541307
0.083	18696.24138659603
0.084	19320.508951377167
0.085	19957.243125217632
0.08600000000000001	20606.516124788002
0.08700000000000001	21268.3995190668
0.088	21942.96302108151
0.089	22630.27589939149
0.09	23330.405867608715
0.091	24043.419466309206
0.092	24769.382675771394
0.093	25508.359683112583
0.094	26260.414238485195
0.095	27025.60881908597
0.096	27804.004712611877
0.097	28595.662996695362
0.098	29400.6425016915
0.099	30219.001163341192
0.1	31050.79691738534
0.101	31896.087050197097
0.10200000000000001	32754.92638352702
0.10300000000000001	33627.3691567171
0.10400000000000001	34513.46960910955
0.105	35413.28133030312
0.106	36326.855424632806
0.107	37254.24241617685
0.108	38195.49282909735
0.109	39150.656733327385
0.11	40119.782021863895
0.111	41102.91593639106
0.112	42100.105718475774
0.113	43111.39812919862
0.114	44136.837670587425
0.115	45176.46819119428
0.116	46230.33353975736
0.117	47298.477255402264
0.11800000000000001	48380.940980004416
0.11900000000000001	49477.76563829621
0.12	50588.992153708175
0.121	51714.66111788984
0.122	52854.81121078623
0.123	54009.48043596102
0.124	55178.70679647015
0.125	56362.52802718294
0.126	57560.98006972402
0.127	58774.09813216591
0.128	60001.9174204659
0.129	61244.47294899182
0.13	62501.7982064876
0.131	63773.92595265587
