0.	0.
0.001	8.89480741931921
0.002	35.57030635071848
0.003	80.01311880263333
0.004	142.2098753940968
0.005	222.14721818794027
0.006	319.8117955274399
0.007	435.1902667918627
0.008	568.2693008905804
0.009000000000000001	719.0355736507523
0.01	887.4757740672636
0.011	1073.576595502016
0.012	1277.324745438181
0.013000000000000001	1498.7069365895918
0.014	1737.7098932767335
0.015	1994.3203457302434
0.016	2268.5249952204504
0.017	2560.3106098814696
0.018000000000000002	2869.6639796264067
0.019	3196.5718943683655
0.02	3541.0211440204544
0.021	3902.998518495778
0.022	4282.4908077074415
0.023	4679.484801568551
0.024	5093.967289992213
0.025	5525.925063208261
0.026000000000000002	5975.344941779648
0.027	6442.213801177932
0.028	6926.518522648625
0.029	7428.24598743724
0.03	7947.383076789281
0.031	8483.916671950265
0.032	9037.833654165699
0.033	9609.120904681095
0.034	10197.765304741963
0.035	10803.753735897044
0.036000000000000004	11427.07310962646
0.037	12067.7103920292
0.038	12725.652555001638
0.039	13400.88657044016
0.04	14093.399410241138
0.041	14803.178046300953
0.042	15530.209450515984
0.043000000000000003	16274.480594782606
0.044	17035.978450997198
0.045	17814.689991356543
0.046	18610.60221776816
0.047	19423.702186384002
0.048	20253.97695911711
0.049	21101.413597880528
0.05	21965.9991645873
0.051000000000000004	22847.72072115047
0.052000000000000005	23746.565329483077
0.053	24662.520051498166
0.054	25595.571949108784
0.055	26545.708084527127
0.056	27512.915549485766
0.057	28497.1814895824
0.058	29498.49305613164
0.059000000000000004	30516.837400448094
0.06	31552.20167384637
0.061	32604.573027641098
0.062	33673.93861314688
0.063	34760.28558167832
0.064	35863.60108455005
0.065	36983.87227342422
0.066	38121.08633001459
0.067	39275.23048884587
0.068	40446.291989800484
0.069	41634.258072760815
0.07	42839.11597760928
0.07100000000000001	44060.852944228274
0.07200000000000001	45299.4562125002
0.073	46554.91302230743
0.074	47827.21061353242
0.075	49116.336226461266
0.076	50422.27713219821
0.077	51745.02065378094
0.078	53084.554119233464
0.079	54440.86485657974
0.08	55813.940193843766
0.081	57203.767459049515
0.082	58610.33398022098
0.083	60033.62708538213
0.084	61473.63410255696
0.085	62930.34236016428
0.08600000000000001	64403.739217167735
0.08700000000000001	65893.8120842537
0.088	67400.54837710761
0.089	68923.93551141498
0.09	70463.96090286126
0.091	72020.6119671319
0.092	73593.87611991238
0.093	75183.74077688817
0.094	76790.1933537447
0.095	78413.22126654118
0.096	80052.81196136275
0.097	81708.95293581672
0.098	83381.6316925795
0.099	85070.83573432744
0.1	86776.55256373693
0.101	88498.76968348432
0.10200000000000001	90237.47459624601
0.10300000000000001	91992.65480469837
0.10400000000000001	93764.29781151775
0.105	95552.3911197499
0.106	97356.9222622302
0.107	99177.87882297656
0.108	101015.24839105114
0.109	102869.01855551604
0.11	104739.17690543346
0.111	106625.71102986549
0.112	108528.60851787431
0.113	110447.85695852202
0.114	112383.44394087081
0.115	114335.35705434965
0.116	116303.58391797308
0.117	118288.112201587
0.11800000000000001	120288.92958004682
0.11900000000000001	122306.02372820793
0.12	124339.38232092571
0.121	126388.9930330556
0.122	128454.84353945297
0.123	130536.92151497323
0.124	132635.21463447178
0.125	134749.71057316815
0.126	136880.39703566168
0.127	139027.26177703732
0.128	141190.29255735647
0.129	143369.47713668054
0.13	145564.8032750709
0.131	147776.25873258902
0.132	150003.83126929626
0.133	152247.508645254
0.134	154507.27862052372
0.135	156783.12895552808
0.136	159075.04743986335
0.137	161383.02191326776
0.138	163707.04022042357
0.139	166047.0902060131
0.14	168403.15971471858
0.14100000000000001	170775.23659122232
0.14200000000000002	173163.30868020657
0.14300000000000002	175567.3638263536
0.14400000000000002	177987.38987434568
0.145	180423.37466922388
0.146	182875.30608500232
0.147	185343.17204549295
0.148	187826.960479418
0.149	190326.6593154997
0.15	192842.2564824603
0.151	195373.73990902203
0.152	197921.09752390705
0.153	200484.31725583767
0.154	203063.38703353607
0.155	205658.29478608092
0.156	208269.0284713265
0.157	210895.5760965826
0.158	213537.92567403504
0.159	216196.06521586963
0.16	218869.9827342722
0.161	221559.66624142855
0.162	224265.10374952454
0.163	226986.28327074595
0.164	229723.19281727858
0.165	232475.82040166238
0.166	235244.15406501602
0.167	238028.1818975744
0.168	240827.89199441462
0.169	243643.27245061382
0.17	246474.31136124916
0.171	249320.99682139777
0.17200000000000001	252183.3169261368
