TotalDecays212Pb212Bi$1h$2h	3.2088499210575193e7
TotalDecays212Bi212Po$1h$2h	1.3745746561334644e7
TotalDecays212Bi208Tl$1h$2h	7.711865929024842e6
TotalDecays212Po208Pb$1h$2h	1.3745746411216443e7
TotalDecays208Tl208Pb$1h$2h	7.505111495474139e6
TotalAlphaDecays$1h$2h	2.1457612340241283e7
