TotalDecays212Pb212Bi$1h$2h	5.286742778503543e7
TotalDecays212Bi212Po$1h$2h	2.5674593225011855e7
TotalDecays212Bi208Tl$1h$2h	1.4404384647384547e7
TotalDecays212Po208Pb$1h$2h	2.567459377378661e7
TotalDecays208Tl208Pb$1h$2h	1.4134905906488484e7
TotalAlphaDecays$1h$2h	4.007897842117116e7
