TotalDecays212Pb212Bi$1h$2h	523124.92719807406
TotalDecays212Bi212Po$1h$2h	255854.40511934482
TotalDecays212Bi208Tl$1h$2h	143543.66683113162
TotalDecays212Po208Pb$1h$2h	255854.4025649762
TotalDecays208Tl208Pb$1h$2h	140919.55292626488
TotalAlphaDecays$1h$2h	399398.0693961078
