0.	0.
0.001	6.002990601507893e-29
0.002	1.8476345829975963e-28
0.003	3.193245584197251e-28
0.004	6.995550591578557e-28
0.005	1.195391647614716e-27
0.006	1.708229566768345e-27
0.007	2.6248314909952955e-27
0.008	3.98173957669138e-27
0.009000000000000001	5.7789538238565985e-27
0.01	8.016474232490945e-27
0.011	1.0694300802594423e-26
0.012	1.381243353416704e-26
0.013000000000000001	1.7370872427208787e-26
0.014	2.1369617481719662e-26
0.015	2.5808668697699664e-26
0.016	3.0931577900312744e-26
0.017	3.754201531908544e-26
0.018000000000000002	4.5703313515218885e-26
0.019	5.541547248871308e-26
0.02	6.667849223956807e-26
0.021	7.949237276778382e-26
0.022	9.385711407336031e-26
0.023	1.0977271615629762e-25
0.024	1.2723917901659569e-25
0.025	1.4625650265425455e-25
0.026000000000000002	1.6732791742825585e-25
0.027	1.9211397857293345e-25
0.028	2.2074554475661e-25
0.029	2.532226159792855e-25
0.03	2.895451922409598e-25
0.031	3.2971327354163316e-25
0.032	3.7372685988130548e-25
0.033	4.215859512599767e-25
0.034	4.732905476776469e-25
0.035	5.28840649134316e-25
0.036000000000000004	5.942029159102651e-25
0.037	6.868475374218624e-25
0.038	8.036002522557972e-25
0.039	9.396436695404657e-25
0.04	1.0901603984042648e-24
0.041	1.2503330479755909e-24
0.042	1.4153442273828405e-24
0.043000000000000003	1.5803765457544102e-24
0.044	1.7406126122186957e-24
0.045	1.8912350359040954e-24
0.046	2.0441332942294963e-24
0.047	2.2476182471609623e-24
0.048	2.49695464777599e-24
0.049	2.782980247423587e-24
0.05	3.0965327974527593e-24
0.051000000000000004	3.4284500492125156e-24
0.052000000000000005	3.769569754051862e-24
0.053	4.110729663319804e-24
0.054	4.442767528365353e-24
0.055	4.756521100537516e-24
0.056	5.0732990328811486e-24
0.057	5.4811059443035654e-24
0.058	5.971501673724738e-24
0.059000000000000004	6.527982940997036e-24
0.06	7.134046465972827e-24
0.061	7.773188968504491e-24
0.062	8.428907168444393e-24
0.063	9.084697785644904e-24
0.064	9.724057539958396e-24
0.065	1.0330483151237238e-23
0.066	1.094098917619444e-23
0.067	1.171002591851749e-23
0.068	1.262298396399974e-23
0.069	1.3651104291228826e-23
0.07	1.4765627878792383e-23
0.07100000000000001	1.5937795705278045e-23
0.07200000000000001	1.7138848749273443e-23
0.073	1.8340027989366198e-23
0.074	1.951257440414398e-23
0.075	2.0627728972194404e-23
0.076	2.174855176913244e-23
0.077	2.3139901969830947e-23
0.078	2.4776946728732046e-23
0.079	2.6610590221206955e-23
0.08	2.8591736622626886e-23
0.081	3.0671290108363056e-23
0.082	3.280015485378669e-23
0.083	3.4929235034269005e-23
0.084	3.7009434825181214e-23
0.085	3.899165840189453e-23
0.08600000000000001	4.0982036321500464e-23
0.08700000000000001	4.3428194760556693e-23
0.088	4.6288400928298415e-23
0.089	4.947991788979234e-23
0.09	5.2920008710105073e-23
0.091	5.652593645430323e-23
0.092	6.021496418745344e-23
0.093	6.390435497462235e-23
0.094	6.751137188087657e-23
0.095	7.095327797128272e-23
0.096	7.440732437024377e-23
0.097	7.862309376996491e-23
0.098	8.353095243135258e-23
0.099	8.899260387251959e-23
0.1	9.486975161157873e-23
0.101	1.0102409916664287e-22
0.10200000000000001	1.0731735005582482e-22
0.10300000000000001	1.1361120779723737e-22
0.10400000000000001	1.1976737590899337e-22
0.105	1.2564755790920557e-22
0.106	1.3154635541607964e-22
0.107	1.387117230392089e-22
0.108	1.4702799434803716e-22
0.109	1.5626519043732907e-22
0.11	1.6619333240184942e-22
0.111	1.7658244133636294e-22
0.112	1.872025383356343e-22
0.113	1.9782364449442824e-22
0.114	2.0821578090750954e-22
0.115	2.181489686696429e-22
0.116	2.2811136547766055e-22
0.117	2.4017304942909845e-22
0.11800000000000001	2.541424323035408e-22
0.11900000000000001	2.6963830886610764e-22
0.12	2.8627947388191887e-22
0.121	3.036847221160949e-22
0.122	3.2147284833375565e-22
0.123	3.3926264730002103e-22
0.124	3.5667291378001124e-22
0.125	3.733224425388462e-22
0.126	3.9001857633400434e-22
0.127	4.101872208194437e-22
0.128	4.335115916282657e-22
0.129	4.593610969098299e-22
0.13	4.871051448134961e-22
0.131	5.16113143488624e-22
0.132	5.4575450108457325e-22
0.133	5.753986257507035e-22
0.134	6.044149256363745e-22
0.135	6.32172808890946e-22
0.136	6.600059193711186e-22
0.137	6.935758567942492e-22
0.138	7.323594048300077e-22
0.139	7.753147556573629e-22
0.14	8.214001014552828e-22
0.14100000000000001	8.695736344027362e-22
