0.	0.
0.001	3.7718190997721364e-22
0.002	1.1609119307631986e-21
0.003	1.912526701206926e-21
0.004	3.1816389256354115e-21
0.005	4.7174426324730005e-21
0.006	6.146379543082742e-21
0.007	7.878614714182373e-21
0.008	9.960459076897105e-21
0.009000000000000001	1.2391912631226942e-20
0.01	1.5172975377171874e-20
0.011	1.8303647314731905e-20
0.012	2.1783928443907043e-20
0.013000000000000001	2.5613818764697284e-20
0.014	2.979331827710261e-20
0.015	3.4322426981123044e-20
0.016	3.9250449716538715e-20
0.017	4.474008217194157e-20
0.018000000000000002	5.0804145445185364e-20
0.019	5.744263953627009e-20
0.02	6.465556444519578e-20
0.021	7.244292017196239e-20
0.022	8.080470671656993e-20
0.023	8.974092407901844e-20
0.024	9.92515722593079e-20
0.025	1.093366512574383e-19
0.026000000000000002	1.2007745431003162e-19
0.027	1.3174223214397505e-19
0.028	1.4435212403375423e-19
0.029	1.5790712997936912e-19
0.03	1.7240724998081973e-19
0.031	1.878524840381061e-19
0.032	2.042428321512282e-19
0.033	2.21578294320186e-19
0.034	2.398588705449795e-19
0.035	2.590845608256088e-19
0.036000000000000004	2.793893978016367e-19
0.037	3.0121566123068354e-19
0.038	3.2459820459965074e-19
0.039	3.495370279085381e-19
0.04	3.7603213115734563e-19
0.041	4.040835143460733e-19
0.042	4.336911774747211e-19
0.043000000000000003	4.648551205432892e-19
0.044	4.975753435517771e-19
0.045	5.318518465001856e-19
0.046	5.679056148037845e-19
0.047	6.06465854245749e-19
0.048	6.475900292787791e-19
0.049	6.912781399028751e-19
0.05	7.375301861180368e-19
0.051000000000000004	7.863461679242642e-19
0.052000000000000005	8.377260853215573e-19
0.053	8.916699383099157e-19
0.054	9.481777268893402e-19
0.055	1.0072494510598306e-18
0.056	1.069249457107305e-18
0.057	1.1353800117897073e-18
0.058	1.2057358587347475e-18
0.059000000000000004	1.2803169979424256e-18
0.06	1.3591234294127407e-18
0.061	1.4421551531456942e-18
0.062	1.5294121691412853e-18
0.063	1.6208944773995144e-18
0.064	1.7166020779203813e-18
0.065	1.816534970703886e-18
0.066	1.9212938641326873e-18
0.067	2.0328609705898988e-18
0.068	2.151392496666801e-18
0.069	2.2768884423633933e-18
0.07	2.4093488076796756e-18
0.07100000000000001	2.5487735926156477e-18
0.07200000000000001	2.6951627971713104e-18
0.073	2.848516421346661e-18
0.074	3.0088344651417036e-18
0.075	3.1761169285564367e-18
0.076	3.3513542151700586e-18
0.077	3.5378144502420834e-18
0.078	3.735755175654003e-18
0.079	3.945176391405817e-18
0.08	4.166078097497525e-18
0.081	4.398460293929128e-18
0.082	4.642322980700625e-18
0.083	4.897666157812016e-18
0.084	5.164489825263303e-18
0.085	5.442793983054483e-18
0.08600000000000001	5.734211533504576e-18
0.08700000000000001	6.044130713719326e-18
0.088	6.372976139223512e-18
0.089	6.720747810017146e-18
0.09	7.087445726100223e-18
0.091	7.473069887472742e-18
0.092	7.877620294134705e-18
0.093	8.30109694608611e-18
0.094	8.743499843326958e-18
0.095	9.20482898585725e-18
0.096	9.689468926828739e-18
0.097	1.0211887777229594e-17
0.098	1.0773225684462266e-17
0.099	1.1373482648526758e-17
0.1	1.2012658669423068e-17
0.101	1.2690753747151196e-17
0.10200000000000001	1.3407767881711143e-17
