TotalDecays212Pb212Bi$1h$2h	5.225699514681957e6
TotalDecays212Bi212Po$1h$2h	2.5576524920702223e6
TotalDecays212Bi208Tl$1h$2h	1.4349364746375298e6
TotalDecays212Po208Pb$1h$2h	2.5576526362277893e6
TotalDecays208Tl208Pb$1h$2h	1.408766004985718e6
TotalAlphaDecays$1h$2h	3.992589110865319e6
