TotalDecays212Pb212Bi$1h$2h	4.8973482279742494e7
TotalDecays212Bi212Po$1h$2h	2.0753684847168885e7
TotalDecays212Bi208Tl$1h$2h	1.164357529514939e7
TotalDecays212Po208Pb$1h$2h	2.0753684846244812e7
TotalDecays208Tl208Pb$1h$2h	1.132273671248176e7
TotalAlphaDecays$1h$2h	3.23972601413942e7
