TotalDecays212Pb212Bi$1h$2h	6.430213969296008e7
TotalDecays212Bi212Po$1h$2h	2.7511596982955102e7
TotalDecays212Bi208Tl$1h$2h	1.5435010857759295e7
TotalDecays212Po208Pb$1h$2h	2.7511596974021994e7
TotalDecays208Tl208Pb$1h$2h	1.5019908304992963e7
TotalAlphaDecays$1h$2h	4.294660783178129e7
