TotalDecays212Pb212Bi$1h$2h	3.967831476228403e7
TotalDecays212Bi212Po$1h$2h	1.9260401514853276e7
TotalDecays212Bi208Tl$1h$2h	1.08057887411184e7
TotalDecays212Po208Pb$1h$2h	1.9260401102271847e7
TotalDecays208Tl208Pb$1h$2h	1.0603326369733358e7
TotalAlphaDecays$1h$2h	3.006618984339025e7
