TotalDecays212Pb212Bi$1h$2h	3.2008033562312475e6
TotalDecays212Bi212Po$1h$2h	1.3732819707298581e6
TotalDecays212Bi208Tl$1h$2h	770461.3503046972
TotalDecays212Po208Pb$1h$2h	1.3732819419354377e6
TotalDecays208Tl208Pb$1h$2h	749888.3804081811
TotalAlphaDecays$1h$2h	2.143743292240135e6
