0.	5.913634809038842e8
0.001	5.913250658789407e8
0.002	5.912866533494407e8
0.003	5.912482433152221e8
0.004	5.912098357761228e8
0.005	5.911714307319807e8
0.006	5.911330281826338e8
0.007	5.910946281279199e8
0.008	5.910562305676771e8
0.009000000000000001	5.910178355017433e8
0.01	5.909794429299563e8
0.011	5.909410528521543e8
0.012	5.90902665268175e8
0.013000000000000001	5.908642801778568e8
0.014	5.908258975810374e8
0.015	5.90787517477555e8
0.016	5.907491398672477e8
0.017	5.907107647499534e8
0.018000000000000002	5.906723921255102e8
0.019	5.90634021993756e8
0.02	5.905956543545291e8
0.021	5.905572892076675e8
0.022	5.905189265530092e8
0.023	5.904805663903923e8
0.024	5.904422087196552e8
0.025	5.904038535406357e8
0.026000000000000002	5.903655008531723e8
0.027	5.903271506571028e8
0.028	5.902888029522656e8
0.029	5.902504577384988e8
0.03	5.902121150156404e8
0.031	5.901737747835287e8
0.032	5.901354370420018e8
0.033	5.900971017908982e8
0.034	5.900587690300559e8
0.035	5.900204387593132e8
0.036000000000000004	5.899821109785085e8
0.037	5.899437856874799e8
0.038	5.899054628860656e8
0.039	5.898671425741038e8
0.04	5.898288247514331e8
0.041	5.897905094178914e8
0.042	5.897521965733173e8
0.043000000000000003	5.897138862175488e8
0.044	5.896755783504248e8
0.045	5.896372729717832e8
0.046	5.895989700814624e8
0.047	5.895606696793009e8
0.048	5.89522371765137e8
0.049	5.89484076338809e8
0.05	5.894457834001553e8
0.051000000000000004	5.894074929490143e8
0.052000000000000005	5.893692049852244e8
0.053	5.893309195086241e8
0.054	5.892926365190518e8
0.055	5.892543560163461e8
0.056	5.892160780003452e8
0.057	5.891778024708878e8
0.058	5.891395294278122e8
0.059000000000000004	5.891012588709569e8
0.06	5.890629908001604e8
0.061	5.890247252152611e8
0.062	5.889864621160977e8
0.063	5.889482015025085e8
0.064	5.889099433743324e8
0.065	5.888716877314078e8
0.066	5.888334345735731e8
0.067	5.887951839006671e8
0.068	5.887569357125282e8
0.069	5.887186900089952e8
0.07	5.886804467899064e8
0.07100000000000001	5.886422060551004e8
0.07200000000000001	5.886039678044161e8
0.073	5.88565732037692e8
0.074	5.885274987547666e8
0.075	5.884892679554789e8
0.076	5.884510396396673e8
0.077	5.884128138071706e8
0.078	5.883745904578274e8
0.079	5.883363695914766e8
0.08	5.882981512079564e8
0.081	5.882599353071059e8
0.082	5.882217218887638e8
0.083	5.881835109527687e8
0.084	5.881453024989594e8
0.085	5.881070965271748e8
0.08600000000000001	5.880688930372536e8
0.08700000000000001	5.880306920290346e8
0.088	5.879924935023566e8
0.089	5.879542974570583e8
0.09	5.879161038929784e8
0.091	5.878779128099558e8
0.092	5.878397242078295e8
0.093	5.878015380864382e8
0.094	5.877633544456207e8
0.095	5.87725173285216e8
0.096	5.87686994605063e8
0.097	5.876488184050006e8
0.098	5.876106446848675e8
0.099	5.875724734445027e8
0.1	5.87534304683745e8
0.101	5.874961384024335e8
0.10200000000000001	5.87457974600407e8
0.10300000000000001	5.874198132775044e8
0.10400000000000001	5.87381654433565e8
0.105	5.873434980684274e8
0.106	5.873053441819309e8
0.107	5.872671927739142e8
0.108	5.872290438442166e8
0.109	5.871908973926767e8
0.11	5.871527534191338e8
