TotalDecays212Pb212Bi$1h$2h	3.2648988186495e7
TotalDecays212Bi212Po$1h$2h	1.383578989727911e7
TotalDecays212Bi208Tl$1h$2h	7.762383529620645e6
TotalDecays212Po208Pb$1h$2h	1.3835789896714147e7
TotalDecays208Tl208Pb$1h$2h	7.548491141218657e6
TotalAlphaDecays$1h$2h	2.159817342633479e7
