0.	0.
0.001	0.2653291731542754
0.002	1.056259112016673
0.003	2.365280058365175
0.004	4.184986169163777
0.005	6.50807057088444
0.006	9.327324734467833
0.007	12.635638674805616
0.008	16.426000079687334
0.009000000000000001	20.691490923203872
0.01	25.425286118259653
0.011	30.62063556140679
0.012	36.270926555165694
0.013000000000000001	42.36963154413228
0.014	48.91023251647532
0.015	55.88636480446928
0.016	63.291789626284945
0.017	71.12027243994993
0.018000000000000002	79.36566193642341
0.019	88.0219804460491
0.02	97.0832720140903
0.021	106.54361028494773
0.022	116.39724266883658
0.023	126.63847973956086
0.024	137.2616382197071
0.025	148.26116050188455
0.026000000000000002	159.63160738672684
0.027	171.36754448630074
0.028	183.46360187975608
0.029	195.9145653383815
0.03	208.7152436502298
0.031	221.86046705129553
0.032	235.34521403299135
0.033	249.1645256787621
0.034	263.3134342186247
0.035	277.7870264500858
0.036000000000000004	292.58062468818105
0.037	307.68957871263973
0.038	323.1092383031915
0.039	338.8349532395657
0.04	354.8620783360553
0.041	371.1861306147654
0.042	387.80281876668465
0.043000000000000003	404.7078624045677
0.044	421.8969811411691
0.045	439.3658945892437
0.046	457.11032539625916
0.047	475.12613282617696
0.048	493.4093636039064
0.049	511.95607788768166
0.05	530.7623358357367
0.051000000000000004	549.8241976063057
0.052000000000000005	569.1377250569666
0.053	588.6990939019447
0.054	608.5046617658969
0.055	628.5508024064032
0.056	648.8338895810435
0.057	669.3502970473979
0.058	690.0963994212041
0.059000000000000004	711.0686651415601
0.06	732.2637377372348
0.061	753.67827970999
0.062	775.3089535615873
0.063	797.1524217937883
0.064	819.2053472797385
0.065	841.4644693476827
0.066	863.9266944762023
0.067	886.5889510348583
0.068	909.4481673932115
0.069	932.501271920823
0.07	955.7451931099326
0.07100000000000001	979.1769210081784
0.07200000000000001	1002.7936039332757
0.073	1026.5924150612495
0.074	1050.5705275681264
0.075	1074.725114629931
0.076	1099.0533494447154
0.077	1123.5524541505258
0.078	1148.2197994909525
0.079	1173.0527840497095
0.08	1198.0488064105111
0.081	1223.2052651570718
0.082	1248.519558872213
0.083	1273.989050162747
0.084	1299.6112832334923
0.085	1325.3839274588108
0.08600000000000001	1351.3046522130642
0.08700000000000001	1377.3711268706143
0.088	1403.5810208058224
0.089	1429.9320033930512
0.09	1456.421744006662
0.091	1483.0479120210166
0.092	1509.8081768106294
0.093	1536.7002718804927
0.094	1563.7221300425667
0.095	1590.8717199083574
0.096	1618.1470100893705
0.097	1645.5459691971114
0.098	1673.0665658430862
0.099	1700.7067686388007
0.1	1728.4645461957602
0.101	1756.3378671254711
0.10200000000000001	1784.3247000395718
0.10300000000000001	1812.4230695228125
0.10400000000000001	1840.6311740759988
0.105	1868.9472434264103
0.106	1897.3695073013273
0.107	1925.8961954280296
0.108	1954.525537533797
0.109	1983.2557633459094
0.11	2012.0851025916468
0.111	2041.0117849982892
0.112	2070.0340402932325
0.113	2099.1501470480316
0.114	2128.3585355912523
0.115	2157.6576634966405
0.116	2187.0459883379413
0.117	2216.5219676889014
0.11800000000000001	2246.0840591232663
0.11900000000000001	2275.7307202147817
0.12	2305.460408537194
0.121	2335.271581664249
0.122	2365.162697169794
0.123	2395.132255248235
0.124	2425.178888514538
0.125	2455.3012533573556
0.126	2485.498006165342
0.127	2515.7678033271513
0.128	2546.1093012314377
0.129	2576.5211562668546
0.13	2607.0020248220562
0.131	2637.550563285696
0.132	2668.1654280465173
0.133	2698.8453126825734
0.134	2729.5890263172137
0.135	2760.3953988176527
0.136	2791.2632600511047
0.137	2822.191439884784
0.138	2853.178768185905
0.139	2884.2240748216823
0.14	2915.3261896593294
0.14100000000000001	2946.4839425660616
0.14200000000000002	2977.69616340917
0.14300000000000002	3008.9617145072707
0.14400000000000002	3040.279558999169
0.145	3071.648678122538
0.146	3103.0680531150538
0.147	3134.53666521439
0.148	3166.0534956582205
0.149	3197.6175256842193
0.15	3229.227736530061
0.151	3260.88310943342
0.152	3292.5826256320374
0.153	3324.32529467928
0.154	3356.110214098514
0.155	3387.936497204731
0.156	3419.803257312923
0.157	3451.7096077380816
0.158	3483.654661795199
0.159	3515.6375327992664
0.16	3547.6573340652767
0.161	3579.7131789082205
0.162	3611.8041806431497
0.163	3643.9294772920566
0.164	3676.088283633266
0.165	3708.279828223009
0.166	3740.5033396175163
0.167	3772.7580463730187
0.168	3805.0431770457462
0.169	3837.357960191931
0.17	3869.701624367802
0.171	3902.0733981295916
0.17200000000000001	3934.4725100335813
0.17300000000000001	3966.898210193908
0.17400000000000002	3999.3498156956466
0.17500000000000002	4031.8266556445797
0.176	4064.32805914649
0.177	4096.853355307162
0.178	4129.4018732323775
0.179	4161.97294202792
0.18	4194.565890799573
0.181	4227.180048653118
0.182	4259.814744694385
0.183	4292.469326838904
0.184	4325.143201433839
0.185	4357.835785313705
0.186	4390.5464953130195
0.187	4423.274748266296
0.188	4456.019961008052
0.189	4488.7815503728025
0.19	4521.558933195062
0.191	4554.351526309348
0.192	4587.158746550213
0.193	4619.9800271639
0.194	4652.814852376615
0.195	4685.662715563761
0.196	4718.5231101007375
0.197	4751.395529362945
0.198	4784.279466725785
0.199	4817.174415564657
0.2	4850.0798692549615
0.201	4882.995321172099
0.202	4915.920264691505
0.203	4948.854207507593
0.20400000000000001	4981.796701792083
0.20500000000000002	5014.747307698233
0.20600000000000002	5047.7055853793045
0.20700000000000002	5080.671094988554
0.20800000000000002	5113.643396679239
0.209	5146.62205060462
0.21	5179.606616917956
0.211	5212.596655772504
0.212	5245.591727321555
0.213	5278.591404211222
0.214	5311.595297890449
0.215	5344.603026770742
0.216	5377.614209263609
0.217	5410.6284637805575
0.218	5443.645408733095
0.219	5476.6646625327285
0.22	5509.685843590966
0.221	5542.708570319316
0.222	5575.732461129311
0.223	5608.757145331742
0.224	5641.782286088471
0.225	5674.80755263474
0.226	5707.832614205795
0.227	5740.857140036881
0.228	5773.880799363242
0.229	5806.903261420122
0.23	5839.924195442767
0.231	5872.943270666421
0.232	5905.96015632635
0.233	5938.974531166454
0.234	5971.9861034606
0.23500000000000001	6004.994586780122
0.23600000000000002	6037.999694696351
0.23700000000000002	6071.001140780621
0.23800000000000002	6103.998638604265
0.23900000000000002	6136.991901738615
0.24	6169.9806437550005
0.241	6202.964578224759
0.242	6235.943418719241
0.243	6268.916887104928
0.244	6301.884731007547
0.245	6334.846702673185
0.246	6367.802554347928
0.247	6400.752038277865
0.248	6433.694906709083
0.249	6466.630911887669
0.25	6499.55980605971
0.251	6532.481341471294
0.252	6565.395270368525
0.253	6598.301352233688
0.254	6631.199369017843
0.255	6664.089106701566
0.256	6696.970351265434
0.257	6729.842888690021
0.258	6762.706504955903
0.259	6795.560986043657
0.26	6828.406117933858
0.261	6861.241686607081
0.262	6894.067478043917
0.263	6926.883284537061
0.264	6959.6889179766285
0.265	6992.484193766661
0.266	7025.2689273111955
0.267	7058.042934014274
0.268	7090.806029279935
0.269	7123.558028512217
0.27	7156.29874711516
0.271	7189.0280004928045
0.272	7221.7456040492025
0.273	7254.451378694133
0.274	7287.145162429179
0.275	7319.82679631993
0.276	7352.496121431974
0.277	7385.152978830903
0.278	7417.797209582307
0.279	7450.428654751775
0.28	7483.047155404899
0.281	7515.652552607267
0.28200000000000003	7548.244687424482
0.28300000000000003	7580.823405724204
0.28400000000000003	7613.388568279427
0.28500000000000003	7645.940038534554
0.28600000000000003	7678.4776799339925
0.28700000000000003	7711.001355922144
0.28800000000000003	7743.510929943414
0.289	7776.0062654422045
0.29	7808.487225862923
0.291	7840.9536746499725
0.292	7873.405475247767
0.293	7905.84249528874
0.294	7938.264615402708
0.295	7970.6717185483085
0.296	8003.063687684182
0.297	8035.440405768965
0.298	8067.8017557612975
0.299	8100.147620619817
0.3	8132.477883303162
0.301	8164.792426769972
0.302	8197.091133978893
0.303	8229.373891540767
0.304	8261.640597398908
0.305	8293.891151526514
0.306	8326.125453896777
0.307	8358.343404482895
0.308	8390.544903258062
0.309	8422.729850195474
0.31	8454.898145268326
0.311	8487.049688449812
0.312	8519.184379713135
0.313	8551.302122216124
0.314	8583.402828996259
0.315	8615.486414860046
0.316	8647.552794613996
0.317	8679.601883064608
0.318	8711.633595018395
0.319	8743.64784528186
0.32	8775.644548661508
0.321	8807.623619963852
0.322	8839.584973995397
0.323	8871.52852834146
0.324	8903.4542091986
0.325	8935.361944302318
0.326	8967.251661388113
0.327	8999.12328819148
0.328	9030.97675244792
0.329	9062.81198189293
0.33	9094.628904262006
0.331	9126.42744729065
0.332	9158.207538714363
0.333	9189.96910868881
0.334	9221.712094876868
0.335	9253.43643628538
0.336	9285.142071921176
0.337	9316.8289407911
0.338	9348.496981901988
0.339	9380.146134260678
0.34	9411.776336874007
0.341	9443.387528748812
0.342	9474.979648891936
0.343	9506.552638405527
0.34400000000000003	9538.106444934709
0.34500000000000003	9569.641017309674
0.34600000000000003	9601.15630436061
0.34700000000000003	9632.65225491771
0.34800000000000003	9664.128817811163
0.34900000000000003	9695.58594187116
0.35000000000000003	9727.023575927895
0.35100000000000003	9758.441668811556
0.352	9789.840169352336
0.353	9821.21902819485
0.354	9852.578201682105
0.355	9883.917647199427
0.356	9915.237322132136
0.357	9946.537183865556
0.358	9977.817189785012
0.359	10009.077297275824
0.36	10040.317463723317
0.361	10071.537646512814
0.362	10102.73780302964
0.363	10133.917892238145
0.364	10165.0778780658
0.365	10196.217725349166
0.366	10227.337398924794
0.367	10258.436863629242
0.368	10289.516084299064
0.369	10320.575025770817
0.37	10351.613652881057
0.371	10382.631930466338
0.372	10413.629823363217
0.373	10444.607297783563
0.374	10475.56432426103
0.375	10506.500874120564
0.376	10537.416918687106
0.377	10568.3124292856
0.378	10599.187377240989
0.379	10630.041733878217
0.38	10660.875470522225
0.381	10691.688558497961
0.382	10722.480969130365
0.383	10753.252674942254
0.384	10784.003652218595
0.385	10814.733877932544
0.386	10845.443329057254
0.387	10876.131982565883
0.388	10906.799815431581
0.389	10937.446804627505
0.39	10968.07292712681
0.391	10998.678159902649
0.392	11029.262479928182
0.393	11059.825865219653
0.394	11090.368297067309
0.395	11120.889757359639
0.396	11151.390227985132
0.397	11181.869690832282
0.398	11212.328127789575
0.399	11242.765520745503
0.4	11273.181851588557
0.401	11303.577102207226
0.402	11333.95125449
0.403	11364.304291233235
0.404	11394.636198081253
0.405	11424.94696119829
0.406	11455.236566748583
0.40700000000000003	11485.50500089637
0.40800000000000003	11515.752249805886
0.40900000000000003	11545.978299641369
0.41000000000000003	11576.183136567051
0.41100000000000003	11606.366746747175
0.41200000000000003	11636.529116345973
0.41300000000000003	11666.670232317641
0.41400000000000003	11696.790084092663
0.41500000000000004	11726.888661553017
0.41600000000000004	11756.965954580679
0.417	11787.021953057627
0.418	11817.05664686584
0.419	11847.070025887297
0.42	11877.062080003972
0.421	11907.032799097846
0.422	11936.982173050897
0.423	11966.910192432173
0.424	11996.816849962732
0.425	12026.702138755445
0.426	12056.566051923188
0.427	12086.408582578828
0.428	12116.229723835244
0.429	12146.029468805304
0.43	12175.807810601882
0.431	12205.564742337849
0.432	12235.300257126082
0.433	12265.01434867675
0.434	12294.707012569097
0.435	12324.378244722126
0.436	12354.028041054837
0.437	12383.656397486227
0.438	12413.263309935302
0.439	12442.848774321059
0.44	12472.412786562498
0.441	12501.955342578622
0.442	12531.47643828843
0.443	12560.976070129904
0.444	12590.454236163267
0.445	12619.910934743071
0.446	12649.346164223874
0.447	12678.759922960231
0.448	12708.152209306696
0.449	12737.523021617822
0.45	12766.872358248165
0.451	12796.200217552283
0.452	12825.506597884727
0.453	12854.791498050701
0.454	12884.054918262305
0.455	12913.296858986354
0.456	12942.517320689663
0.457	12971.716303839048
0.458	13000.89380890132
0.459	13030.0498363433
0.46	13059.1843866318
0.461	13088.297460233633
0.462	13117.389057615615
0.463	13146.459179635598
0.464	13175.507828370466
0.465	13204.535006117263
0.466	13233.540715173029
0.467	13262.524957834808
0.468	13291.487736399644
0.46900000000000003	13320.429053164577
0.47000000000000003	13349.34891042665
0.47100000000000003	13378.247310482906
0.47200000000000003	13407.124255630386
0.47300000000000003	13435.97974850516
0.47400000000000003	13464.813792798463
0.47500000000000003	13493.626392391532
0.47600000000000003	13522.417551165618
0.47700000000000004	13551.18727300196
0.47800000000000004	13579.935561781804
0.47900000000000004	13608.662421386392
0.48	13637.367855696968
0.481	13666.051868594777
0.482	13694.714463961063
0.483	13723.355645970727
0.484	13751.975419710883
0.485	13780.573790432374
0.486	13809.150763386035
0.487	13837.706343822703
0.488	13866.24053699322
0.489	13894.753348148422
0.49	13923.244782539146
0.491	13951.714845416234
0.492	13980.163542030521
0.493	14008.590877886927
0.494	14036.996859277904
0.495	14065.381492636696
0.496	14093.744784396547
0.497	14122.086740990702
0.498	14150.407368852404
0.499	14178.7066744149
0.5	14206.98466411143
0.501	14235.241344375243
0.502	14263.47672163958
0.503	14291.690802557245
0.504	14319.883594459829
0.505	14348.055104799718
0.506	14376.205341029301
0.507	14404.334310600963
0.508	14432.442020967093
0.509	14460.52847958008
0.51	14488.59369389231
0.511	14516.63767135617
0.512	14544.66041942405
0.513	14572.661945737786
0.514	14600.642258523158
0.515	14628.601366109313
0.516	14656.539276825397
0.517	14684.455999000558
0.518	14712.351540963942
0.519	14740.225911044694
0.52	14768.079117571962
0.521	14795.911168874893
0.522	14823.72207328263
0.523	14851.51183928751
0.524	14879.280475883108
0.525	14907.027992151163
0.526	14934.754397173412
0.527	14962.459700031597
0.528	14990.143909807457
0.529	15017.807035582733
0.53	15045.449086439161
0.531	15073.070071458484
0.532	15100.669999722439
0.533	15128.248880452576
0.534	15155.806723299711
0.535	15183.343537990117
0.536	15210.85933425007
0.537	15238.354121805842
0.538	15265.827910383707
0.539	15293.280709709941
0.54	15320.712529510814
0.541	15348.123379512605
0.542	15375.513269441582
0.543	15402.882209148423
0.544	15430.230208848488
0.545	15457.557278815735
0.546	15484.863429324123
0.547	15512.14867064761
0.548	15539.413013060152
0.549	15566.656466835706
0.55	15593.879042248234
0.551	15621.08074957169
0.552	15648.261599080033
0.553	15675.421601162236
0.554	15702.560766517989
0.555	15729.679105888057
0.556	15756.776630013204
0.557	15783.853349634197
0.558	15810.909275491797
0.559	15837.944418326768
0.56	15864.958788879878
0.561	15891.95239789189
0.562	15918.925256103566
0.5630000000000001	15945.877374357075
0.5640000000000001	15972.808763758314
0.5650000000000001	15999.71943544435
0.5660000000000001	16026.609400552252
0.5670000000000001	16053.47867021908
0.5680000000000001	16080.3272555819
0.5690000000000001	16107.155167777777
0.5700000000000001	16133.962417943776
0.5710000000000001	16160.749017216964
0.5720000000000001	16187.514976734403
0.5730000000000001	16214.260307719638
0.5740000000000001	16240.985021618251
0.5750000000000001	16267.689129900971
0.5760000000000001	16294.372644038529
0.577	16321.035575501652
0.578	16347.677935761074
0.579	16374.299736287523
0.58	16400.90098855173
0.581	16427.48170402442
0.582	16454.041894176327
0.583	16480.581570551698
0.584	16507.100744880583
0.585	16533.59942891295
0.586	16560.077634398756
0.587	16586.53537308796
0.588	16612.972656730533
0.589	16639.38949707643
0.59	16665.78590587561
0.591	16692.161894878045
0.592	16718.51747583369
0.593	16744.8526605546
0.594	16771.16746100701
0.595	16797.461889172646
0.596	16823.735957033216
0.597	16849.989676570432
0.598	16876.22305976601
0.599	16902.43611860166
0.6	16928.628865059098
0.601	16954.801311120034
0.602	16980.953468766187
0.603	17007.085350031415
0.604	17033.196967076223
0.605	17059.288332072716
0.606	17085.359457192986
0.607	17111.410354609132
0.608	17137.441036493245
0.609	17163.451515017427
0.61	17189.44180235377
0.611	17215.411910674375
0.612	17241.36185215133
