TotalDecays212Pb212Bi$1h$2h	1.9589392911897013e6
TotalDecays212Bi212Po$1h$2h	830147.3938887418
TotalDecays212Bi208Tl$1h$2h	465743.01180545846
TotalDecays212Po208Pb$1h$2h	830147.396438189
TotalDecays208Tl208Pb$1h$2h	452909.4685005421
TotalAlphaDecays$1h$2h	1.2958904082436473e6
