0.	0.
0.001	7.9179448040164875
0.002	31.6638411722751
0.003	71.22578829064763
0.004	126.59189292964754
0.005	197.7502713637599
0.006	284.6890491458617
0.007	387.3963545424733
0.008	505.8603305534674
0.009000000000000001	640.0691261264055
0.01	790.0108945761754
0.011	955.6738044372303
0.012	1137.0460276313124
0.013000000000000001	1334.1157433101307
0.014	1546.8711445671468
0.015	1775.300426457486
0.016	2019.3917943980737
0.017	2279.1334652551127
0.018000000000000002	2554.5136490632485
0.019	2845.5205609437717
0.02	3152.142461558273
0.021	3474.3676141552946
0.022	3812.184281983379
0.023	4165.580728291074
0.024	4534.54521632692
0.025	4919.066009339463
0.026000000000000002	5319.131370721236
0.027	5734.729584662123
0.028	6165.848977649734
0.029	6612.477881304817
0.03	7074.604627248125
0.031	7552.217547100414
0.032	8045.304972482432
0.033	8553.855235014933
0.034	9077.856666318668
0.035	9617.297603828749
0.036000000000000004	10172.166427849344
0.037	10742.451537837786
0.038	11328.141333339589
0.039	11929.224213900257
0.04	12545.6885790653
0.041	13177.522828380228
0.042	13824.715361390548
0.043000000000000003	14487.254578221342
0.044	15165.12890577624
0.045	15858.326808379035
0.046	16566.836753134517
0.047	17290.647207147485
0.048	18029.746637522745
0.049	18784.123511365087
0.05	19553.76629577931
0.051000000000000004	20338.66345787022
0.052000000000000005	21138.803474068627
0.053	21954.174865331715
0.054	22784.76616587065
0.055	23630.56590989852
0.056	24491.56263162842
0.057	25367.74486527345
0.058	26259.10114504671
0.059000000000000004	27165.620005161287
0.06	28087.28997891438
0.061	29024.099623802595
0.062	29976.037543409053
0.063	30943.092344797908
0.064	31925.252635033317
0.065	32922.50702117943
0.066	33934.84411030039
0.067	34962.25250946037
0.068	36004.72082572351
0.069	37062.23766615397
0.07	38134.791639816656
0.07100000000000001	39222.37139510167
0.07200000000000001	40324.96561630968
0.073	41442.562989057806
0.074	42575.15219896319
0.075	43722.72193164293
0.076	44885.260872714156
0.077	46062.75770779397
0.078	47255.20112249949
0.079	48462.57980244785
0.08	49684.882435263025
0.081	50922.09774778246
0.082	52174.214502520554
0.083	53441.22146328968
0.084	54723.10739390225
0.085	56019.86105817066
0.08600000000000001	57331.47121990729
0.08700000000000001	58657.926642924554
0.088	59999.216091034825
0.089	61355.32832805053
0.09	62726.25211971554
0.091	64111.976270417115
0.092	65512.48962021715
0.093	66927.78101051415
0.094	68357.83928270663
0.095	69802.6532781931
0.096	71262.21183837208
0.097	72736.50380464207
0.098	74225.51801840158
0.099	75729.24332104913
0.1	77247.66855589655
0.101	78780.7826046102
0.10200000000000001	80328.57438430587
0.10300000000000001	81891.03281343069
0.10400000000000001	83468.14681043176
0.105	85059.90529375615
0.106	86666.297181851
0.107	88287.31139316339
0.108	89922.93684614042
0.109	91573.1624592292
0.11	93237.97715277677
0.111	94917.3698852204
0.112	96611.32965020508
0.113	98319.84544269824
0.114	100042.90625766724
0.115	101780.50109007947
0.116	103532.61893490232
0.117	105299.24878710318
0.11800000000000001	107080.37964164942
0.11900000000000001	108876.00049350843
0.12	110686.10033953449
0.121	112510.6682144113
0.122	114349.69318778887
0.123	116203.16433063053
