TotalDecays212Pb212Bi$1h$2h	3.1557691261272922e7
TotalDecays212Bi212Po$1h$2h	1.367057970087734e7
TotalDecays212Bi208Tl$1h$2h	7.6696945782942865e6
TotalDecays212Po208Pb$1h$2h	1.3670579127944084e7
TotalDecays208Tl208Pb$1h$2h	7.469772490402901e6
TotalAlphaDecays$1h$2h	2.134027370623837e7
