0.	0.
0.001	0.28358129814703287
0.002	1.1289189113497498
0.003	2.5279800013172737
0.004	4.472863459405555
0.005	6.9557400275451355
0.006	9.968918506959826
0.007	13.504791829461254
0.008	17.55586393934476
0.009000000000000001	22.11474528998812
0.01	27.17412988714169
0.011	32.72683811465092
0.012	38.76575217189807
0.013000000000000001	45.28389207363009
0.014	52.2743291682285
0.015	59.73027097209179
0.016	67.64497981203705
0.017	76.01183942581456
0.018000000000000002	84.82428570445796
0.019	94.0758303831318
0.02	103.76021166894395
0.021	113.87118670059748
0.022	124.40251261679536
0.023	135.34796754110434
0.024	146.70156375914547
0.025	158.45745968432558
0.026000000000000002	170.6098159238842
0.027	183.1527930850609
0.028	196.08058299645677
0.029	209.3876146538595
0.03	223.06842558759135
0.031	237.11755387248775
0.032	251.5295375833839
0.033	266.29895845136264
0.034	281.4206307859742
0.035	296.88944577438815
0.036000000000000004	312.7002946443399
0.037	328.84806862356476
0.038	345.32771714791727
0.039	362.134409952145
0.04	379.26336866613775
0.041	396.70981491976704
0.042	414.4689704544228
0.043000000000000003	432.5361313221751
0.044	450.9067947014907
0.045	469.57649134024643
0.046	488.54075198631875
0.047	507.7951080891716
0.048	527.3351814359801
0.049	547.1567713633567
0.05	567.2556978245887
0.051000000000000004	587.6277807729634
0.052000000000000005	608.2688338421486
0.053	629.1746996937638
0.054	650.3414934620761
0.055	671.7653797165839
0.056	693.4425230267856
0.057	715.3690879621798
0.058	737.5412390922652
0.059000000000000004	759.9551409865398
0.06	782.6069789244797
0.061	805.4931636339447
0.062	828.610241990971
0.063	851.9547625787375
0.064	875.5232739804229
0.065	899.3123247792062
0.066	923.318463558266
0.067	947.5382389007813
0.068	971.9682549187659
0.069	996.6053471999248
0.07	1021.4464101662309
0.07100000000000001	1046.4883382159874
0.07200000000000001	1071.7280257474981
0.073	1097.1623671590662
0.074	1122.7882568489963
0.075	1148.602590357228
0.076	1174.6023693592833
0.077	1200.7847813935127
0.078	1227.1470322679588
0.079	1253.6863277906639
0.08	1280.3998737696706
0.081	1307.2848760130214
0.082	1334.3385403287587
0.083	1361.5580817988796
0.084	1388.9408648990545
0.085	1416.4843727107273
0.08600000000000001	1444.186091398032
0.08700000000000001	1472.0435071251031
0.088	1500.0541060560747
0.089	1528.215374355082
0.09	1556.5247981862594
0.091	1584.9798927504373
0.092	1613.5783390574145
0.093	1642.3178756889831
0.094	1671.1962412328005
0.095	1700.2111742765233
0.096	1729.3604134078087
0.097	1758.6416972143131
0.098	1788.0527644771912
0.099	1817.5914159879164
0.1	1847.2555974418913
0.101	1877.043274692945
0.10200000000000001	1906.9524135949073
0.10300000000000001	1936.9809800016073
0.10400000000000001	1967.1269397668748
0.105	1997.3882587445387
0.106	2027.7629065420304
0.107	2058.2489489726718
0.108	2088.844552014293
0.109	2119.547886141504
0.11	2150.357121828913
0.111	2181.2704295511285
0.112	2212.2859797827596
0.113	2243.4019429984155
0.114	2274.6164858524808
0.115	2305.9278734415857
0.116	2337.334482951157
0.117	2368.834694642576
0.11800000000000001	2400.4268887772214
0.11900000000000001	2432.109445616474
0.12	2463.8807454217144
0.121	2495.7391684543236
0.122	2527.6830949756804
0.123	2559.710905247166
0.124	2591.8209981492196
0.125	2624.0119068421736
0.126	2656.2822204495474
0.127	2688.630528084044
0.128	2721.0554188583674
0.129	2753.555481885221
0.13	2786.1293062773084
0.131	2818.7754811473337
0.132	2851.4925956080006
0.133	2884.2792387720124
0.134	2917.134015997636
0.135	2950.0556498064198
0.136	2983.04291155002
0.137	3016.0945725706806
0.138	3049.209404210644
0.139	3082.386177812154
0.14	3115.6236647174537
0.14100000000000001	3148.9206362687864
0.14200000000000002	3182.2758638083956
0.14300000000000002	3215.6881186785245
0.14400000000000002	3249.156186398481
0.145	3282.6789547217263
0.146	3316.2553540035724
0.147	3349.8843145908445
0.148	3383.564766830368
0.149	3417.29564106897
0.15	3451.075867653475
0.151	3484.90437693071
0.152	3518.7800992475004
0.153	3552.701964950672
0.154	3586.6689167564828
0.155	3620.679986582914
0.156	3654.7342435206683
0.157	3688.8307566531143
0.158	3722.968595063621
0.159	3757.1468278355565
0.16	3791.3645240522897
0.161	3825.6207527971887
0.162	3859.9145831536234
0.163	3894.245084204961
0.164	3928.611335827339
0.165	3963.0124957262815
0.166	3997.4477540396033
0.167	4031.9163008986643
0.168	4066.417326434825
0.169	4100.950020779445
0.17	4135.513574063884
0.171	4170.107176419504
0.17200000000000001	4204.730017977662
0.17300000000000001	4239.381288869719
0.17400000000000002	4274.060188644584
0.17500000000000002	4308.765984759038
0.176	4343.497972965248
0.177	4378.255449009646
0.178	4413.037708638659
0.179	4447.844047598714
0.18	4482.67376163624
0.181	4517.526146497665
0.182	4552.400497929417
0.183	4587.296111677924
0.184	4622.212291706209
0.185	4657.148401225037
0.186	4692.103828131931
0.187	4727.0779603194
0.188	4762.07018567995
0.189	4797.079892106089
0.19	4832.1064674903255
0.191	4867.149299725165
0.192	4902.207776703117
0.193	4937.281286316688
0.194	4972.369223627562
0.195	5007.471035389363
0.196	5042.58618989242
0.197	5077.71415542261
0.198	5112.854400265807
0.199	5148.006392707888
0.2	5183.169601034728
0.201	5218.343493532203
0.202	5253.527538486189
0.203	5288.721204182561
0.20400000000000001	5323.923965162131
0.20500000000000002	5359.13534106385
0.20600000000000002	5394.3548703151355
0.20700000000000002	5429.582091339471
0.20800000000000002	5464.816542560342
0.209	5500.057762401233
0.21	5535.305289285631
0.211	5570.55866163702
0.212	5605.817417878885
0.213	5641.081096434711
0.214	5676.3492411851485
0.215	5711.621435354985
0.216	5746.897278559109
0.217	5782.176370408924
0.218	5817.458310515841
0.219	5852.742698491264
0.22	5888.029133946599
0.221	5923.317216493255
0.222	5958.6065457426375
0.223	5993.896721306153
0.224	6029.187347556293
0.225	6064.478063188856
0.226	6099.768521196819
0.227	6135.058374570067
0.228	6170.347276298483
0.229	6205.634879371951
0.23	6240.920836780356
0.231	6276.2048015135815
0.232	6311.4864265615115
0.233	6346.76536491403
0.234	6382.041273714602
0.23500000000000001	6417.3138400484795
0.23600000000000002	6452.582763471905
0.23700000000000002	6487.847743538378
0.23800000000000002	6523.108479801394
0.23900000000000002	6558.364671814452
0.24	6593.616019131047
0.241	6628.862221304679
0.242	6664.102977888843
0.243	6699.337988437039
0.244	6734.566956126275
0.245	6769.789610252068
0.246	6805.005690987252
0.247	6840.214938502213
0.248	6875.417092967337
0.249	6910.611894553011
0.25	6945.799083429619
0.251	6980.978399767549
0.252	7016.149583737185
0.253	7051.312375508915
0.254	7086.466518414064
0.255	7121.6117785661645
0.256	7156.74793156546
0.257	7191.874753010012
0.258	7226.992018497876
0.259	7262.099503627114
0.26	7297.196983995784
0.261	7332.284235201944
0.262	7367.361032843654
0.263	7402.427152518973
0.264	7437.482372583252
0.265	7472.526491262718
0.266	7507.559315056842
0.267	7542.580650463139
0.268	7577.590303979123
0.269	7612.588082102308
0.27	7647.573791330209
0.271	7682.54723816034
0.272	7717.5082290902155
0.273	7752.456570617349
0.274	7787.392071644325
0.275	7822.314558404166
0.276	7857.223864344247
0.277	7892.1198229101865
0.278	7927.002267547602
0.279	7961.871031702112
0.28	7996.725948819335
0.281	8031.566852344888
0.28200000000000003	8066.393575724389
0.28300000000000003	8101.205952403457
0.28400000000000003	8136.003817925415
0.28500000000000003	8170.787022947189
0.28600000000000003	8205.555424416081
0.28700000000000003	8240.308879277814
0.28800000000000003	8275.047244478106
0.289	8309.770376962675
0.29	8344.478133677245
0.291	8379.170371567536
0.292	8413.846947579266
0.293	8448.507718658155
0.294	8483.152543579426
0.295	8517.781294297487
0.296	8552.393848250851
0.297	8586.990082876602
0.298	8621.569875611824
0.299	8656.133103893599
0.3	8690.67964515901
0.301	8725.209376845143
0.302	8759.72217638908
0.303	8794.217921227904
0.304	8828.696490394159
0.305	8863.157774411598
0.306	8897.601668584539
0.307	8932.028068216
0.308	8966.436868608998
0.309	9000.827965066555
0.31	9035.201252891691
0.311	9069.556627387423
0.312	9103.893983856771
0.313	9138.213217602755
0.314	9172.51422531963
0.315	9206.796913719929
0.316	9241.061193682846
0.317	9275.306976086396
0.318	9309.534171808597
0.319	9343.74269172746
0.32	9377.932446721
0.321	9412.103347667233
0.322	9446.25530544417
0.323	9480.388230929831
0.324	9514.502036215257
0.325	9548.596642124505
0.326	9582.671973112614
0.327	9616.727953633545
0.328	9650.764508141256
0.329	9684.781561089707
0.33	9718.779036932861
