TotalDecays212Pb212Bi$1h$2h	4.831005360784158e7
TotalDecays212Bi212Po$1h$2h	2.0647103646316584e7
TotalDecays212Bi208Tl$1h$2h	1.1583779353286814e7
TotalDecays212Po208Pb$1h$2h	2.0647103645824056e7
TotalDecays208Tl208Pb$1h$2h	1.127138970207431e7
TotalAlphaDecays$1h$2h	3.223088299911087e7
