TotalDecays212Pb212Bi$1h$2h	1.5740998521225292e7
TotalDecays212Bi212Po$1h$2h	6.829204231248829e6
TotalDecays212Bi208Tl$1h$2h	3.8314330342936963e6
TotalDecays212Po208Pb$1h$2h	6.829204206138361e6
TotalDecays208Tl208Pb$1h$2h	3.7319543417052547e6
TotalAlphaDecays$1h$2h	1.0660637240432058e7
