0.	0.
0.001	17993.22811490557
0.002	35972.91872147806
0.003	53939.08120106965
0.004	71891.72496510381
0.005	89830.8593630111
0.006	107756.49359205668
0.007	125668.63715723288
0.008	143567.29932361664
0.009000000000000001	161452.4894089559
0.01	179324.21681344233
0.011	197182.49084791387
0.012	215027.32084732383
0.013000000000000001	232858.71613121143
0.014	250676.68601253215
0.015	268481.2397937855
0.016	286272.3867747295
0.017	304050.13624662085
0.018000000000000002	321814.49749476445
0.019	339565.4798251102
0.02	357303.09250487894
0.021	375027.3447789808
0.022	392738.24589232594
0.023	410435.8050898246
0.024	428120.03161638696
0.025	445790.9347169231
0.026000000000000002	463448.5236363433
0.027	481092.8076195576
0.028	498723.79591144784
0.029	516341.4977413482
0.03	533945.9222974073
0.031	551537.0787610336
0.032	569114.9763136356
0.033	586679.6241366216
0.034	604231.0314114001
0.035	621769.2073193796
0.036000000000000004	639294.1610419684
0.037	656805.901760575
0.038	674304.4386565858
0.039	691789.7808963141
0.04	709261.9376050739
0.041	726720.9179012885
0.042	744166.7309033807
0.043000000000000003	761599.3857297733
0.044	779018.8914988892
0.045	796425.2573291515
0.046	813818.4923389829
0.047	831198.6056468064
0.048	848565.6063710237
0.049	865919.5036151176
0.05	883260.306441842
0.051000000000000004	900588.02390708
0.052000000000000005	917902.6650667144
0.053	935204.2389766284
0.054	952492.7546927051
0.055	969768.2212708277
0.056	987030.6477668791
0.057	1.0042800432367424e6
0.058	1.0215164167362795e6
0.059000000000000004	1.0387397773065456e6
0.06	1.0559501339481464e6
0.061	1.0731474956548598e6
0.062	1.0903318714204645e6
0.063	1.1075032702387378e6
0.064	1.1246617011034584e6
0.065	1.1418071730084042e6
0.066	1.158939694947353e6
0.067	1.1760592759140835e6
0.068	1.1931659249023432e6
0.069	1.2102596508906956e6
0.07	1.2273404628178582e6
0.07100000000000001	1.244408369616094e6
0.07200000000000001	1.261463380217666e6
0.073	1.2785055035548366e6
0.074	1.295534748559869e6
0.075	1.3125511241650258e6
0.076	1.32955463930257e6
0.077	1.346545302904764e6
0.078	1.3635231239038308e6
0.079	1.3804881112162785e6
0.08	1.3974402737192083e6
0.081	1.4143796202836498e6
0.082	1.431306159780633e6
0.083	1.4482199010811877e6
0.084	1.4651208530563442e6
0.085	1.482009024577132e6
0.08600000000000001	1.4988844245145812e6
