TotalDecays212Pb212Bi$1h$2h	9.683819574784803e7
TotalDecays212Bi212Po$1h$2h	4.132924480264769e7
TotalDecays212Bi208Tl$1h$2h	2.3187216020400845e7
TotalDecays212Po208Pb$1h$2h	4.1329244831324235e7
TotalDecays208Tl208Pb$1h$2h	2.2559659239357676e7
TotalAlphaDecays$1h$2h	6.451646085172508e7
