TotalDecays212Pb212Bi$1h$2h	3.264898818649498e6
TotalDecays212Bi212Po$1h$2h	1.3835789897262086e6
TotalDecays212Bi208Tl$1h$2h	776238.3529612804
TotalDecays212Po208Pb$1h$2h	1.3835789981124438e6
TotalDecays208Tl208Pb$1h$2h	754849.1141130988
TotalAlphaDecays$1h$2h	2.159817351073724e6
