0.	0.
0.001	8.474911418026356e-26
0.002	2.5267472092469203e-25
0.003	4.509812769289525e-25
0.004	8.91690696923477e-25
0.005	1.3651270686029201e-24
0.006	2.369241514729013e-24
0.007	4.293318542087273e-24
0.008	6.972896862897007e-24
0.009000000000000001	1.0243515189377518e-23
0.01	1.39407122337481e-23
0.011	1.7900026708228063e-23
0.012	2.195699732503671e-23
0.013000000000000001	2.5947162796393348e-23
0.014	2.9706061834517264e-23
0.015	3.307810000283326e-23
0.016	3.774519663258883e-23
0.017	4.475951810159401e-23
0.018000000000000002	5.370145210425176e-23
0.019	6.415138633496501e-23
0.02	7.56897084881368e-23
0.021	8.789680625817006e-23
0.022	1.003530673394677e-22
0.023	1.1263887942643277e-22
0.024	1.2433463021346821e-22
0.025	1.350392486662848e-22
0.026000000000000002	1.4821591366165773e-22
0.027	1.6608672811635429e-22
0.028	1.8781252108922455e-22
0.029	2.125541216391184e-22
0.03	2.394723588248857e-22
0.031	2.677280617053765e-22
0.032	2.964820593394407e-22
0.033	3.248951807859282e-22
0.034	3.52128255103689e-22
0.035	3.7737657359610616e-22
0.036000000000000004	4.070349335704151e-22
0.037	4.452506780708621e-22
0.038	4.904940073991618e-22
0.039	5.41235121857028e-22
0.04	5.959442217461746e-22
0.041	6.530915073683159e-22
0.042	7.111471790251659e-22
0.043000000000000003	7.685814370184385e-22
0.044	8.238644816498476e-22
0.045	8.755271954632441e-22
0.046	9.347926502708036e-22
0.047	1.0089787391793972e-21
0.048	1.0954181072891394e-21
0.049	1.1914433997001452e-21
0.05	1.2943872615125298e-21
0.051000000000000004	1.4015823378264075e-21
0.052000000000000005	1.5103612737418935e-21
0.053	1.6180567143591014e-21
0.054	1.7220013047781482e-21
0.055	1.8196315727590964e-21
0.056	1.9301259570961466e-21
0.057	2.06602609469115e-21
0.058	2.2227902107120853e-21
0.059000000000000004	2.3958765303269312e-21
0.06	2.580743278703665e-21
0.061	2.772848681010268e-21
0.062	2.9676509624147178e-21
0.063	3.1606083480849926e-21
0.064	3.3471790631890717e-21
0.065	3.52299641215343e-21
0.066	3.720349939962227e-21
0.067	3.960390196435006e-21
0.068	4.2354860947097106e-21
0.069	4.5380065479242864e-21
0.07	4.860320469216676e-21
0.07100000000000001	5.194796771724825e-21
0.07200000000000001	5.533804368586677e-21
0.073	5.8697121729401725e-21
0.074	6.194889097923264e-21
0.075	6.501996490628979e-21
0.076	6.844935414213001e-21
0.077	7.259046556522336e-21
0.078	7.731606492730186e-21
0.079	8.249891798009753e-21
0.08	8.80117904753424e-21
0.081	9.372744816476848e-21
0.082	9.951865680010778e-21
0.083	1.0525818213309236e-20
0.084	1.108187899154542e-20
0.085	1.1607810480580275e-20
0.08600000000000001	1.2193140106627362e-20
0.08700000000000001	1.2896600604718541e-20
0.088	1.369707377315802e-20
0.089	1.457344141025005e-20
0.09	1.5504585314298838e-20
0.091	1.6469387283608616e-20
0.092	1.74467291164836e-20
0.093	1.8415492611228017e-20
0.094	1.935455956614609e-20
0.095	2.024361659820469e-20
0.096	2.1230924104148606e-20
0.097	2.241377827398701e-20
0.098	2.375722132049965e-20
0.099	2.5226295456466284e-20
0.1	2.678604289466665e-20
0.101	2.8401505847880496e-20
0.10200000000000001	3.0037726528887583e-20
0.10300000000000001	3.1659747150467653e-20
0.10400000000000001	3.3232609925400457e-20
0.105	3.4722687680404507e-20
0.106	3.63750701723573e-20
0.107	3.835063049324519e-20
0.108	4.0591594291140037e-20
0.109	4.3040187214113686e-20
0.11	4.563863491023799e-20
0.111	4.832916302758479e-20
0.112	5.1053997214225946e-20
0.113	5.37553631182333e-20
0.114	5.63754863876787e-20
0.115	5.885879014656269e-20
0.116	6.161000387389868e-20
0.117	6.48948177898722e-20
0.11800000000000001	6.861784043403297e-20
0.11900000000000001	7.268368034593069e-20
0.12	7.699694606511502e-20
0.121	8.146224613113578e-20
0.122	8.598418908354266e-20
0.123	9.046738346188535e-20
0.124	9.481643780571358e-20
0.125	9.893975571805966e-20
0.126	1.0353942801568064e-19
0.127	1.0907303349949357e-19
0.128	1.1537361336309077e-19
0.129	1.2227420880006458e-19
0.13	1.2960786100400724e-19
0.131	1.3720761116851114e-19
0.132	1.4490650048716853e-19
0.133	1.5253757015357175e-19
0.134	1.5993386136131314e-19
0.135	1.6693509658309164e-19
0.136	1.7477801630983464e-19
0.137	1.8426791254136334e-19
0.138	1.9511035604495956e-19
0.139	2.0701091758790515e-19
0.14	2.1967516793748196e-19
0.14100000000000001	2.328086778609718e-19
0.14200000000000002	2.4611701812565646e-19
0.14300000000000002	2.593057594988179e-19
0.14400000000000002	2.7208047274773785e-19
0.145	2.8415825042844013e-19
0.146	2.9766720694794505e-19
0.147	3.1399794592368696e-19
0.148	3.3264601860301324e-19
0.149	3.5310697623327123e-19
0.15	3.7487637006180816e-19
0.151	3.9744975133597136e-19
0.152	4.2032267130310807e-19
0.153	4.429906812105657e-19
0.154	4.649493323056915e-19
0.155	4.857136744741976e-19
0.156	5.088807801913308e-19
0.157	5.368057964766744e-19
0.158	5.686381538449509e-19
0.159	6.035272828108826e-19
0.16	6.406226138891921e-19
0.161	6.790735775946017e-19
0.162	7.180296044418339e-19
0.163	7.566401249456109e-19
0.164	7.940545696206555e-19
0.165	8.294550154463787e-19
0.166	8.688597730246613e-19
0.167	9.162137834830478e-19
0.168	9.70095962538083e-19
0.169	1.0290852259063108e-18
