0.	0.
0.001	-3.082727686386385e-11
0.002	-9.488194570721022e-11
0.003	-1.4795956940367078e-10
0.004	-1.5202760238046073e-10
0.005	-1.3698826934209575e-10
0.006	-1.3509871728043398e-10
0.007	-1.3509871728043285e-10
0.008	-1.3509871728043111e-10
0.009000000000000001	-1.3509871728042892e-10
0.01	-1.3509871728042636e-10
0.011	-1.3509871728042357e-10
0.012	-1.3509871728042067e-10
0.013000000000000001	-1.3509871728041778e-10
0.014	-1.3509871728041498e-10
0.015	-1.3509871728041245e-10
0.016	-1.3509871728040974e-10
0.017	-1.3509871728040537e-10
0.018000000000000002	-1.3509871728039953e-10
0.019	-1.3509871728039247e-10
0.02	-1.3509871728038456e-10
0.021	-1.3509871728037603e-10
0.022	-1.3509871728036721e-10
0.023	-1.3509871728035837e-10
0.024	-1.3509871728034984e-10
0.025	-1.350987172803419e-10
0.026000000000000002	-1.3509871728033384e-10
0.027	-1.3509871728032257e-10
0.028	-1.3509871728030843e-10
0.029	-1.35098717280292e-10
0.03	-1.3509871728027382e-10
0.031	-1.350987172802545e-10
0.032	-1.3509871728023463e-10
0.033	-1.3509871728021473e-10
0.034	-1.3509871728019542e-10
0.035	-1.3509871728017725e-10
0.036000000000000004	-1.3509871728015887e-10
0.037	-1.3509871728013472e-10
0.038	-1.3509871728010533e-10
0.039	-1.3509871728007178e-10
0.04	-1.350987172800351e-10
0.041	-1.350987172799963e-10
0.042	-1.3509871727995647e-10
0.043000000000000003	-1.3509871727991663e-10
0.044	-1.3509871727987783e-10
0.045	-1.350987172798411e-10
0.046	-1.3509871727980414e-10
0.047	-1.3509871727975714e-10
0.048	-1.3509871727970108e-10
0.049	-1.350987172796377e-10
0.05	-1.3509871727956888e-10
0.051000000000000004	-1.350987172794964e-10
0.052000000000000005	-1.350987172794221e-10
0.053	-1.3509871727934782e-10
0.054	-1.3509871727927534e-10
0.055	-1.3509871727920647e-10
0.056	-1.3509871727913725e-10
0.057	-1.3509871727905101e-10
0.058	-1.3509871727894932e-10
0.059000000000000004	-1.3509871727883522e-10
0.06	-1.3509871727871187e-10
0.061	-1.350987172785823e-10
0.062	-1.3509871727844963e-10
0.063	-1.3509871727831694e-10
0.064	-1.3509871727818733e-10
0.065	-1.350987172780639e-10
0.066	-1.3509871727793998e-10
0.067	-1.3509871727778747e-10
0.068	-1.3509871727760898e-10
0.069	-1.350987172774097e-10
0.07	-1.3509871727719485e-10
0.07100000000000001	-1.3509871727696957e-10
0.07200000000000001	-1.350987172767391e-10
0.073	-1.350987172765086e-10
0.074	-1.3509871727628327e-10
0.075	-1.350987172760683e-10
0.076	-1.350987172758526e-10
0.077	-1.3509871727558926e-10
0.078	-1.3509871727528264e-10
0.079	-1.3509871727494137e-10
0.08	-1.350987172745741e-10
0.081	-1.3509871727418952e-10
0.082	-1.3509871727379625e-10
0.083	-1.3509871727340292e-10
0.084	-1.3509871727301823e-10
0.085	-1.3509871727265078e-10
0.08600000000000001	-1.3509871727228222e-10
0.08700000000000001	-1.3509871727183461e-10
0.088	-1.3509871727131517e-10
0.089	-1.3509871727073826e-10
0.09	-1.3509871727011821e-10
0.091	-1.350987172694694e-10
0.092	-1.3509871726880618e-10
0.093	-1.350987172681429e-10
0.094	-1.350987172674939e-10
0.095	-1.3509871726687355e-10
0.096	-1.350987172662514e-10
0.097	-1.3509871726549846e-10
0.098	-1.3509871726462664e-10
0.099	-1.3509871726365966e-10
0.1	-1.3509871726262132e-10
0.101	-1.3509871726153536e-10
0.10200000000000001	-1.3509871726042554e-10
0.10300000000000001	-1.3509871725931562e-10
0.10400000000000001	-1.3509871725822938e-10
0.105	-1.3509871725719052e-10
0.106	-1.350987172561488e-10
0.107	-1.350987172548909e-10
0.108	-1.3509871725343657e-10
0.109	-1.3509871725182499e-10
0.11	-1.3509871725009548e-10
0.111	-1.350987172482873e-10
0.112	-1.3509871724643965e-10
0.113	-1.3509871724459186e-10
0.114	-1.3509871724278315e-10
0.115	-1.3509871724105277e-10
0.116	-1.3509871723931734e-10
0.117	-1.3509871723722328e-10
0.11800000000000001	-1.3509871723480331e-10
0.11900000000000001	-1.3509871723212258e-10
0.12	-1.3509871722924619e-10
0.121	-1.3509871722623928e-10
0.122	-1.3509871722316695e-10
0.123	-1.3509871722009434e-10
0.124	-1.3509871721708655e-10
0.125	-1.3509871721420871e-10
0.126	-1.3509871721131405e-10
0.127	-1.3509871720779085e-10
0.128	-1.3509871720369706e-10
0.129	-1.350987171991467e-10
0.13	-1.3509871719425383e-10
0.131	-1.3509871718913242e-10
0.132	-1.350987171838965e-10
0.133	-1.3509871717866006e-10
0.134	-1.3509871717353715e-10
0.135	-1.3509871716864176e-10
0.136	-1.3509871716371608e-10
0.137	-1.3509871715768671e-10
0.138	-1.3509871715065552e-10
0.139	-1.3509871714282272e-10
0.14	-1.3509871713438847e-10
0.14100000000000001	-1.3509871712555297e-10
0.14200000000000002	-1.3509871711651638e-10
0.14300000000000002	-1.3509871710747894e-10
0.14400000000000002	-1.350987170986408e-10
0.145	-1.3509871709020217e-10
0.146	-1.3509871708172232e-10
0.147	-1.3509871707135243e-10
0.148	-1.350987170592661e-10
0.149	-1.350987170458063e-10
0.15	-1.3509871703131606e-10
0.151	-1.3509871701613833e-10
0.152	-1.350987170006161e-10
0.153	-1.3509871698509238e-10
0.154	-1.3509871696991012e-10
0.155	-1.3509871695541233e-10
0.156	-1.350987169408574e-10
0.157	-1.3509871692311752e-10
0.158	-1.350987169024844e-10
0.159	-1.3509871687953614e-10
0.16	-1.350987168548509e-10
0.161	-1.3509871682900683e-10
0.162	-1.3509871680258206e-10
0.163	-1.3509871677615477e-10
0.164	-1.3509871675030308e-10
0.165	-1.3509871672560515e-10
0.166	-1.3509871670082325e-10
0.167	-1.350987166707221e-10
0.168	-1.3509871663578783e-10
0.169	-1.350987165969863e-10
0.17	-1.3509871655528318e-10
0.171	-1.350987165116443e-10
0.17200000000000001	-1.3509871646703541e-10
0.17300000000000001	-1.3509871642242228e-10
0.17400000000000002	-1.350987163787707e-10
0.17500000000000002	-1.350987163370464e-10
0.176	-1.3509871629519392e-10
0.177	-1.3509871624450364e-10
0.178	-1.3509871618578258e-10
0.179	-1.350987161206355e-10
0.18	-1.350987160506671e-10
0.181	-1.3509871597748214e-10
0.182	-1.3509871590268542e-10
0.183	-1.3509871582788164e-10
0.184	-1.3509871575467556e-10
0.185	-1.3509871568467196e-10
0.186	-1.350987156144438e-10
0.187	-1.3509871552948471e-10
0.188	-1.350987154311406e-10
0.189	-1.3509871532208608e-10
0.19	-1.3509871520499587e-10
0.191	-1.3509871508254458e-10
0.192	-1.350987149574069e-10
0.193	-1.350987148322575e-10
0.194	-1.35098714709771e-10
0.195	-1.3509871459262212e-10
0.196	-1.3509871447501808e-10
0.197	-1.350987143325405e-10
0.198	-1.350987141674677e-10
0.199	-1.3509871398431472e-10
0.2	-1.3509871378759666e-10
0.201	-1.350987135818286e-10
0.202	-1.3509871337152567e-10
0.203	-1.3509871316120293e-10
0.20400000000000001	-1.3509871295537545e-10
0.20500000000000002	-1.3509871275855834e-10
0.20600000000000002	-1.3509871256110604e-10
0.20700000000000002	-1.35098712322194e-10
0.20800000000000002	-1.350987120456103e-10
0.209	-1.3509871173888274e-10
0.21	-1.35098711409539e-10
0.211	-1.3509871106510678e-10
0.212	-1.3509871071311382e-10
0.213	-1.3509871036108783e-10
0.214	-1.3509871001655653e-10
0.215	-1.350987096870476e-10
0.216	-1.3509870935597147e-10
0.217	-1.3509870895375218e-10
0.218	-1.3509870848692608e-10
0.219	-1.350987079684032e-10
0.22	-1.3509870741109358e-10
0.221	-1.350987068279072e-10
0.222	-1.3509870623175418e-10
0.223	-1.350987056355445e-10
0.224	-1.350987050521882e-10
0.225	-1.350987044945953e-10
0.226	-1.35098703931977e-10
0.227	-1.3509870323805853e-10
0.228	-1.3509870242506402e-10
0.229	-1.3509870151678778e-10
0.23	-1.3509870053702414e-10
0.231	-1.3509869950956744e-10
0.232	-1.35098698458212e-10
0.233	-1.3509869740675215e-10
0.234	-1.3509869637898223e-10
0.23500000000000001	-1.3509869539869654e-10
0.23600000000000002	-1.3509869441404672e-10
0.23700000000000002	-1.3509869320686465e-10
0.23800000000000002	-1.3509869179755501e-10
0.23900000000000002	-1.350986902265079e-10
0.24	-1.3509868853411334e-10
0.241	-1.3509868676076143e-10
0.242	-1.350986849468422e-10
0.243	-1.3509868313274574e-10
0.244	-1.3509868135886214e-10
0.245	-1.3509867966558142e-10
0.246	-1.350986779679394e-10
0.247	-1.3509867590466417e-10
0.248	-1.3509867350906988e-10
0.249	-1.3509867084756213e-10
0.25	-1.3509866798654638e-10
0.251	-1.350986649924282e-10
0.252	-1.350986619316131e-10
0.253	-1.3509865887050662e-10
0.254	-1.3509865587551426e-10
0.255	-1.3509865301304156e-10
0.256	-1.3509865014298831e-10
0.257	-1.3509864667016554e-10
0.258	-1.3509864264952324e-10
0.259	-1.350986381905293e-10
