TotalDecays212Pb212Bi$1h$2h	9.794696455948502e7
TotalDecays212Bi212Po$1h$2h	4.150736969398878e7
TotalDecays212Bi208Tl$1h$2h	2.3287150590120897e7
TotalDecays212Po208Pb$1h$2h	4.150736969238548e7
TotalDecays208Tl208Pb$1h$2h	2.2645473424865842e7
TotalAlphaDecays$1h$2h	6.479452028250638e7
