0.	0.
0.001	-1.568255723010604e-11
0.002	-4.8268666422540346e-11
0.003	-7.527049583918655e-11
0.004	-7.733999942376204e-11
0.005	-6.968913872275551e-11
0.006	-6.872787936542928e-11
0.007	-6.872787936542869e-11
0.008	-6.872787936542781e-11
0.009000000000000001	-6.87278793654267e-11
0.01	-6.872787936542539e-11
0.011	-6.872787936542398e-11
0.012	-6.87278793654225e-11
0.013000000000000001	-6.872787936542102e-11
0.014	-6.872787936541961e-11
0.015	-6.872787936541831e-11
0.016	-6.872787936541692e-11
0.017	-6.872787936541471e-11
0.018000000000000002	-6.872787936541173e-11
0.019	-6.872787936540815e-11
0.02	-6.872787936540412e-11
0.021	-6.872787936539979e-11
0.022	-6.872787936539529e-11
0.023	-6.87278793653908e-11
0.024	-6.872787936538646e-11
0.025	-6.872787936538243e-11
0.026000000000000002	-6.872787936537832e-11
0.027	-6.872787936537259e-11
0.028	-6.87278793653654e-11
0.029	-6.872787936535703e-11
0.03	-6.872787936534779e-11
0.031	-6.872787936533797e-11
0.032	-6.872787936532785e-11
0.033	-6.872787936531773e-11
0.034	-6.87278793653079e-11
0.035	-6.872787936529865e-11
0.036000000000000004	-6.87278793652893e-11
0.037	-6.872787936527703e-11
0.038	-6.872787936526209e-11
0.039	-6.872787936524501e-11
0.04	-6.872787936522635e-11
0.041	-6.872787936520661e-11
0.042	-6.872787936518635e-11
0.043000000000000003	-6.872787936516608e-11
0.044	-6.872787936514633e-11
0.045	-6.872787936512766e-11
0.046	-6.872787936510885e-11
0.047	-6.872787936508495e-11
0.048	-6.872787936505642e-11
0.049	-6.872787936502418e-11
0.05	-6.872787936498917e-11
0.051000000000000004	-6.87278793649523e-11
0.052000000000000005	-6.87278793649145e-11
0.053	-6.87278793648767e-11
0.054	-6.872787936483982e-11
0.055	-6.87278793648048e-11
0.056	-6.872787936476959e-11
0.057	-6.872787936472571e-11
0.058	-6.872787936467397e-11
0.059000000000000004	-6.872787936461593e-11
0.06	-6.872787936455317e-11
0.061	-6.872787936448725e-11
0.062	-6.872787936441976e-11
0.063	-6.872787936435227e-11
0.064	-6.872787936428632e-11
0.065	-6.872787936422354e-11
0.066	-6.872787936416049e-11
0.067	-6.87278793640829e-11
0.068	-6.87278793639921e-11
0.069	-6.872787936389072e-11
0.07	-6.872787936378142e-11
0.07100000000000001	-6.872787936366683e-11
0.07200000000000001	-6.872787936354958e-11
0.073	-6.872787936343231e-11
0.074	-6.872787936331768e-11
0.075	-6.872787936320833e-11
0.076	-6.872787936309858e-11
0.077	-6.872787936296462e-11
0.078	-6.872787936280863e-11
0.079	-6.872787936263503e-11
0.08	-6.872787936244819e-11
0.081	-6.872787936225255e-11
0.082	-6.872787936205247e-11
0.083	-6.872787936185238e-11
0.084	-6.872787936165668e-11
0.085	-6.872787936146975e-11
0.08600000000000001	-6.872787936128225e-11
0.08700000000000001	-6.872787936105454e-11
0.088	-6.872787936079028e-11
0.089	-6.87278793604968e-11
0.09	-6.872787936018138e-11
0.091	-6.87278793598513e-11
0.092	-6.87278793595139e-11
0.093	-6.872787935917648e-11
0.094	-6.872787935884632e-11
0.095	-6.872787935853072e-11
0.096	-6.872787935821424e-11
0.097	-6.872787935783119e-11
0.098	-6.872787935738766e-11
0.099	-6.872787935689575e-11
0.1	-6.872787935636753e-11
0.101	-6.872787935581508e-11
0.10200000000000001	-6.872787935525049e-11
0.10300000000000001	-6.872787935468585e-11
0.10400000000000001	-6.872787935413322e-11
0.105	-6.872787935360473e-11
0.106	-6.87278793530748e-11
0.107	-6.872787935243488e-11
0.108	-6.872787935169502e-11
0.109	-6.872787935087518e-11
0.11	-6.872787934999533e-11
0.111	-6.872787934907547e-11
0.112	-6.872787934813553e-11
0.113	-6.87278793471955e-11
0.114	-6.872787934627537e-11
0.115	-6.87278793453951e-11
0.116	-6.872787934451225e-11
0.117	-6.872787934344694e-11
0.11800000000000001	-6.872787934221585e-11
0.11900000000000001	-6.87278793408521e-11
0.12	-6.872787933938882e-11
0.121	-6.872787933785913e-11
0.122	-6.872787933629616e-11
0.123	-6.872787933473305e-11
0.124	-6.872787933320292e-11
0.125	-6.872787933173891e-11
0.126	-6.872787933026632e-11
0.127	-6.872787932847398e-11
0.128	-6.872787932639138e-11
0.129	-6.872787932407652e-11
0.13	-6.87278793215874e-11
0.131	-6.872787931898202e-11
0.132	-6.872787931631838e-11
0.133	-6.87278793136545e-11
0.134	-6.872787931104835e-11
0.135	-6.872787930855795e-11
0.136	-6.872787930605214e-11
0.137	-6.872787930298485e-11
0.138	-6.872787929940792e-11
0.139	-6.872787929542319e-11
0.14	-6.87278792911325e-11
0.14100000000000001	-6.872787928663766e-11
0.14200000000000002	-6.872787928204056e-11
0.14300000000000002	-6.8727879277443e-11
0.14400000000000002	-6.872787927294683e-11
0.145	-6.872787926865389e-11
0.146	-6.872787926434e-11
0.147	-6.872787925906458e-11
0.148	-6.872787925291598e-11
0.149	-6.872787924606867e-11
0.15	-6.872787923869713e-11
0.151	-6.872787923097587e-11
0.152	-6.872787922307934e-11
0.153	-6.872787921518206e-11
0.154	-6.87278792074585e-11
0.155	-6.872787920008314e-11
0.156	-6.87278791926787e-11
0.157	-6.872787918365401e-11
0.158	-6.872787917315745e-11
0.159	-6.872787916148313e-11
0.16	-6.872787914892517e-11
0.161	-6.872787913577769e-11
0.162	-6.872787912233479e-11
0.163	-6.872787910889061e-11
0.164	-6.872787909573926e-11
0.165	-6.872787908317483e-11
0.166	-6.872787907056771e-11
0.167	-6.872787905525454e-11
0.168	-6.872787903748267e-11
0.169	-6.872787901774341e-11
0.17	-6.872787899652807e-11
0.171	-6.872787897432795e-11
0.17200000000000001	-6.872787895163436e-11
0.17300000000000001	-6.872787892893862e-11
0.17400000000000002	-6.872787890673204e-11
0.17500000000000002	-6.872787888550591e-11
0.176	-6.872787886421457e-11
0.177	-6.872787883842725e-11
0.178	-6.872787880855446e-11
0.179	-6.872787877541261e-11
0.18	-6.872787873981806e-11
0.181	-6.872787870258716e-11
0.182	-6.872787866453631e-11
0.183	-6.872787862648188e-11
0.184	-6.872787858924023e-11
0.185	-6.872787855362777e-11
0.186	-6.872787851790105e-11
0.187	-6.872787847468037e-11
0.188	-6.872787842465042e-11
0.189	-6.872787836917184e-11
0.19	-6.87278783096053e-11
0.191	-6.872787824731148e-11
0.192	-6.872787818365101e-11
0.193	-6.872787811998457e-11
0.194	-6.872787805767284e-11
0.195	-6.872787799807644e-11
0.196	-6.872787793824852e-11
0.197	-6.872787786576684e-11
0.198	-6.872787778179045e-11
0.199	-6.872787768861624e-11
0.2	-6.872787758854115e-11
0.201	-6.872787748386214e-11
0.202	-6.872787737687611e-11
0.203	-6.872787726988e-11
0.20400000000000001	-6.872787716517075e-11
0.20500000000000002	-6.872787706504527e-11
0.20600000000000002	-6.872787696459667e-11
0.20700000000000002	-6.872787684305653e-11
0.20800000000000002	-6.872787670235194e-11
0.209	-6.872787654631245e-11
0.21	-6.872787637876757e-11
0.211	-6.872787620354685e-11
0.212	-6.87278760244798e-11
0.213	-6.872787584539593e-11
0.214	-6.87278756701248e-11
0.215	-6.872787550249591e-11
0.216	-6.872787533406971e-11
0.217	-6.872787512945135e-11
0.218	-6.8727874891966e-11
0.219	-6.872787462818127e-11
0.22	-6.872787434466481e-11
0.221	-6.872787404798427e-11
0.222	-6.872787374470727e-11
0.223	-6.872787344140145e-11
0.224	-6.872787314463444e-11
0.225	-6.87278728609739e-11
0.226	-6.872787257475678e-11
0.227	-6.872787222174422e-11
0.228	-6.872787180815489e-11
0.229	-6.87278713460935e-11
0.23	-6.872787084766481e-11
0.231	-6.872787032497355e-11
0.232	-6.872786979012443e-11
0.233	-6.87278692552222e-11
0.234	-6.872786873237158e-11
