0.	0.
0.001	2.5830830491689216e-22
0.002	7.950359894284277e-22
0.003	1.309829655105215e-21
0.004	2.179677681960306e-21
0.005	3.232458441882138e-21
0.006	4.363271658863759e-21
0.007	6.286405746931447e-21
0.008	8.931463975791428e-21
0.009000000000000001	1.2154188119820363e-20
0.01	1.5810319953394846e-20
0.011	1.9755601250891526e-20
0.012	2.3845773786687038e-20
0.013000000000000001	2.7936579335158e-20
0.014	3.1883759670681046e-20
0.015	3.5543056567632796e-20
0.016	3.9218771226296494e-20
0.017	4.420373288913841e-20
0.018000000000000002	5.037859077148361e-20
0.019	5.75055742993863e-20
0.02	6.534691289890075e-20
0.021	7.366483599608116e-20
0.022	8.22215730169817e-20
0.023	9.077935338765665e-20
0.024	9.910040653416021e-20
0.025	1.0694696188254659e-19
0.026000000000000002	1.1482064261620228e-19
0.027	1.248525210076878e-19
0.028	1.36845851374363e-19
0.029	1.5040868729748676e-19
0.03	1.6514908235831784e-19
0.031	1.8067509013811527e-19
0.032	1.9659476421813784e-19
0.033	2.1251615817964437e-19
0.034	2.2804732560389375e-19
0.035	2.427963200721448e-19
0.036000000000000004	2.57590093774593e-19
0.037	2.759417483908168e-19
0.038	2.9752693560345753e-19
0.039	3.216995159520137e-19
0.04	3.47813349975984e-19
0.041	3.7522229821486716e-19
0.042	4.0328022120816177e-19
0.043000000000000003	4.3134097949536665e-19
0.044	4.587584336159802e-19
0.045	4.848864441095016e-19
0.046	5.110883400746727e-19
0.047	5.431558047612666e-19
0.048	5.805541086541172e-19
0.049	6.222180187716344e-19
0.05	6.67082302132228e-19
0.051000000000000004	7.140817257543079e-19
0.052000000000000005	7.621510566562838e-19
0.053	8.102250618565655e-19
0.054	8.572385083735634e-19
0.055	9.02126163225687e-19
0.056	9.471356915850778e-19
0.057	1.0018155228917879e-18
0.058	1.065284067655004e-18
0.059000000000000004	1.1357851244442597e-18
0.06	1.2115624918290877e-18
0.061	1.2908599683790228e-18
0.062	1.3719213526635974e-18
0.063	1.4529904432523454e-18
0.064	1.5323110387147999e-18
0.065	1.6081269376204942e-18
0.066	1.6841438288913618e-18
0.067	1.776103969608274e-18
0.068	1.88255389484076e-18
0.069	2.0005981887330936e-18
0.07	2.1273414354295486e-18
0.07100000000000001	2.259888219074398e-18
0.07200000000000001	2.3953431238119167e-18
0.073	2.5308107337863752e-18
0.074	2.663395633142051e-18
0.075	2.790202406023216e-18
0.076	2.917340616176365e-18
0.077	3.070764416348936e-18
0.078	3.2480774783890637e-18
0.079	3.4445061393400233e-18
0.08	3.6552767362450895e-18
0.081	3.875615606147537e-18
0.082	4.100749086090641e-18
0.083	4.325903513117677e-18
0.084	4.546305224271919e-18
0.085	4.757180556596643e-18
0.08600000000000001	4.9686023934487565e-18
0.08700000000000001	5.223361457463246e-18
0.088	5.51750690181994e-18
0.089	5.843168357568919e-18
0.09	6.192475455760254e-18
0.091	6.557557827444017e-18
0.092	6.9305451036702834e-18
0.093	7.303566915489124e-18
0.094	7.668752893950614e-18
0.095	8.018232670104827e-18
0.096	8.373103161766813e-18
0.097	8.817266111014936e-18
0.098	9.342259589086636e-18
0.099	9.931931665321316e-18
0.1	1.0570130409058377e-17
0.101	1.1240703889637227e-17
0.10200000000000001	1.192750017639727e-17
0.10300000000000001	1.2614367338677906e-17
0.10400000000000001	1.3285153445818541e-17
0.105	1.392370656715857e-17
0.106	1.4564106124886663e-17
0.107	1.535112870043768e-17
0.108	1.6271407570235506e-17
0.109	1.7298314844346872e-17
0.11	1.8405222632838498e-17
0.111	1.956550304577711e-17
0.112	2.0752528193229442e-17
0.113	2.1939670185262214e-17
0.114	2.3100301131942155e-17
0.115	2.4207793143335993e-17
0.116	2.5318331134475178e-17
0.117	2.6670597983434505e-17
0.11800000000000001	2.82425566082161e-17
0.11900000000000001	2.999030718060618e-17
0.12	3.1869949872390924e-17
0.121	3.383758485535661e-17
0.122	3.584931230128942e-17
0.123	3.786123238197556e-17
0.124	3.9829445269201255e-17
0.125	4.1710051134752704e-17
0.126	4.359568069157563e-17
0.127	4.5879842135174385e-17
0.128	4.8526203378596967e-17
0.129	5.146238798020452e-17
0.13	5.4616019498358225e-17
0.131	5.791472149141922e-17
0.132	6.12861175177487e-17
0.133	6.465783113570777e-17
0.134	6.795748590365763e-17
0.135	7.111270537995943e-17
0.136	7.427620924147167e-17
0.137	7.809676948648878e-17
0.138	8.251448554872684e-17
0.139	8.741003098688079e-17
0.14	9.266407935964553e-17
0.14100000000000001	9.815730422571599e-17
0.14200000000000002	1.0377037914378713e-16
0.14300000000000002	1.0938397767255383e-16
0.14400000000000002	1.1487877337071107e-16
0.145	1.2013543979695359e-16
0.146	1.2540576658274042e-16
0.147	1.3175938459636086e-16
0.148	1.390975354177397e-16
0.149	1.4722348514106876e-16
0.15	1.5594049986054003e-16
0.151	1.6505184567034535e-16
0.152	1.7436078866467675e-16
0.153	1.8367059493772604e-16
0.154	1.927845305836852e-16
0.155	2.0150586169674616e-16
0.156	2.1024971665146602e-16
0.157	2.2077960529574766e-16
0.158	2.3293270343883764e-16
0.159	2.463846538402978e-16
0.16	2.6081109925968997e-16
0.161	2.75887682456576e-16
0.162	2.9129004619051766e-16
0.163	3.066938332210768e-16
0.164	3.2177468630781527e-16
0.165	3.3620824821029486e-16
0.166	3.5067894736480916e-16
0.167	3.680943066609253e-16
0.168	3.88185875308451e-16
0.169	4.104188807591137e-16
0.17	4.342585504646407e-16
0.171	4.591701118767596e-16
0.17200000000000001	4.846187924471975e-16
0.17300000000000001	5.100698196276819e-16
0.17400000000000002	5.349884208699403e-16
0.17500000000000002	5.588398236256998e-16
0.176	5.827524570728991e-16
0.177	6.115200027455348e-16
0.178	6.446998610315699e-16
0.179	6.81410343187633e-16
0.18	7.207697604703529e-16
0.181	7.618964241363581e-16
0.182	8.039086454422774e-16
0.183	8.459247356447393e-16
0.184	8.870630060003724e-16
0.185	9.264417677658053e-16
0.186	9.659214835875933e-16
0.187	1.013405584885388e-15
0.188	1.0681643491797144e-15
0.189	1.128744119615801e-15
0.19	1.1936912393388766e-15
0.191	1.2615520514941698e-15
0.192	1.3308728992269094e-15
0.193	1.4002001256823238e-15
0.194	1.4680800740056418e-15
0.195	1.5330590873420922e-15
0.196	1.5982045474904585e-15
0.197	1.6765469966620999e-15
0.198	1.7668833267980927e-15
0.199	1.8668168650508488e-15
0.2	1.97395093857278e-15
0.201	2.0858888745162988e-15
0.202	2.2002340000338164e-15
0.203	2.3145896422777456e-15
0.20400000000000001	2.4265591284004972e-15
0.20500000000000002	2.533745785554484e-15
0.20600000000000002	2.6412068688184417e-15
0.20700000000000002	2.7704260970319127e-15
0.20800000000000002	2.9194198812612975e-15
0.209	3.084236778131648e-15
0.21	3.26092534426803e-15
0.211	3.4455341362954952e-15
0.212	3.6341117108390994e-15
0.213	3.822706624523899e-15
0.214	4.00736743397495e-15
0.215	4.184142695817309e-15
0.216	4.3613704115340205e-15
0.217	4.574471232085154e-15
0.218	4.820174773117065e-15
0.219	5.0919662080139114e-15
0.22	5.383330710159854e-15
0.221	5.687753452939051e-15
0.222	5.998719609735662e-15
0.223	6.309714353933846e-15
0.224	6.614222858917765e-15
0.225	6.905730298071576e-15
0.226	7.197983709260536e-15
0.227	7.549381859888784e-15
0.228	7.954532798622007e-15
0.229	8.402695394368753e-15
0.23	8.883128516037574e-15
0.231	9.385091032537018e-15
0.232	9.897841812775635e-15
0.233	1.0410639725661977e-14
0.234	1.0912743640104593e-14
0.23500000000000001	1.1393412425012031e-14
0.23600000000000002	1.1875311111588549e-14
0.23700000000000002	1.2454722976588887e-14
0.23800000000000002	1.3122758196069892e-14
0.23900000000000002	1.3861707640853335e-14
0.24	1.465386218176097e-14
0.241	1.548151268961461e-14
0.242	1.6326950035236004e-14
0.243	1.717246508944693e-14
0.244	1.8000348723069154e-14
0.245	1.8792891806924455e-14
0.246	1.9587462657528695e-14
0.247	2.0542805548041642e-14
0.248	2.1644263637547153e-14
0.249	2.2862639510205747e-14
0.25	2.416873575017795e-14
0.251	2.553335494162427e-14
0.252	2.6927299668705234e-14
0.253	2.8321372515581355e-14
0.254	2.968637606641316e-14
0.255	3.099311290536115e-14
0.256	3.23031929681853e-14
0.257	3.3878341301416077e-14
0.258	3.56943928605849e-14
0.259	3.770320924726858e-14
0.26	3.985665206304396e-14
0.261	4.2106582909487867e-14
0.262	4.4404863388177115e-14
0.263	4.670335510068853e-14
0.264	4.895391964859895e-14
0.265	5.110841863348518e-14
0.266	5.3268429664392786e-14
0.267	5.586546437939029e-14
0.268	5.885968135656547e-14
0.269	6.217171379662007e-14
0.27	6.572219490025583e-14
0.271	6.94317578681745e-14
0.272	7.322103590107783e-14
0.273	7.701066219966756e-14
0.274	8.072126996464544e-14
0.275	8.427349239671322e-14
0.276	8.783480265800445e-14
0.277	9.211664315154477e-14
0.278	9.705332647848248e-14
0.279	1.0251399891074525e-13
0.28	1.0836780672026075e-13
0.281	1.1448389617895666e-13
0.28200000000000003	1.2073141355876058e-13
0.28300000000000003	1.2697950513160026e-13
0.28400000000000003	1.3309731716940333e-13
0.28500000000000003	1.3895399594409745e-13
0.28600000000000003	1.4482565801783857e-13
0.28700000000000003	1.5188527360016915e-13
0.28800000000000003	1.6002454248029468e-13
0.289	1.6902772333550807e-13
0.29	1.7867907484310382e-13
0.291	1.8876285568037488e-13
0.292	1.990633245246147e-13
0.293	2.0936474005311673e-13
0.294	2.1945136094317444e-13
0.295	2.291074458720813e-13
0.296	2.387882340865328e-13
0.297	2.504276265077039e-13
0.298	2.6384706627534516e-13
0.299	2.7869085608385664e-13
0.3	2.9460329862763836e-13
0.301	3.112286966010905e-13
0.302	3.2821135269861303e-13
0.303	3.4519556961460604e-13
0.304	3.618256500434696e-13
0.305	3.777458966796037e-13
0.306	3.937068721497712e-13
0.307	4.1289704002495276e-13
0.308	4.3502200981253396e-13
